※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水,,,,,
2026/1/23,3:00,"111,732 ","12,439 ",338 ,"5,232 ","90,680 ","3,816 ","2,893 ",0 ,1 ,0 ,"-3,676 ",,,,,
2026/1/23,4:00,"112,886 ","12,309 ",338 ,"5,507 ","90,817 ","3,793 ","2,918 ",0 ,3 ,0 ,"-2,793 ",,,,,
2026/1/23,5:00,"117,948 ","12,156 ",339 ,"5,797 ","93,741 ","3,785 ","2,881 ",0 ,1 ,0 ,-759 ,,,,,
2026/1/23,6:00,"129,981 ","11,998 ",337 ,"6,705 ","102,661 ","3,790 ","2,872 ",0 ,2 ,0 ,"1,621 ",,,,,
2026/1/23,7:00,"139,860 ","11,890 ",336 ,"7,650 ","106,613 ","3,785 ","2,914 ",0 ,"2,080 ",0 ,"4,592 ",,,,,
2026/1/23,8:00,"146,942 ","11,811 ",344 ,"7,720 ","104,531 ","3,808 ","2,974 ",0 ,"12,212 ",0 ,"3,530 ",,,,,
2026/1/23,9:00,"147,588 ","11,760 ",353 ,"7,046 ","96,675 ","3,838 ","2,971 ",0 ,"24,219 ",0 ,733 ,,,,,
2026/1/23,10:00,"142,022 ","11,696 ",358 ,"5,581 ","85,957 ","3,874 ","3,011 ",0 ,"32,991 ",0 ,"-1,446 ",,,,,
2026/1/23,11:00,"137,215 ","11,631 ",362 ,"4,890 ","81,220 ","3,887 ","2,894 ",0 ,"37,310 ",0 ,"-4,982 ",,,,,
2026/1/23,12:00,"130,238 ","11,630 ",360 ,"4,602 ","76,860 ","3,880 ","2,940 ",0 ,"37,708 ",0 ,"-7,759 ",,,,,
2026/1/23,13:00,"131,351 ","11,627 ",357 ,"4,856 ","81,943 ","3,860 ","2,928 ",0 ,"33,076 ",0 ,"-7,308 ",,,,,
2026/1/23,14:00,"129,700 ","11,626 ",349 ,"5,245 ","85,650 ","3,828 ","2,896 ",0 ,"25,174 ",0 ,"-5,065 ",,,,,
2026/1/23,15:00,"130,607 ","11,623 ",338 ,"6,602 ","92,587 ","3,785 ","2,670 ",0 ,"14,159 ",0 ,"-1,150 ",,,,,
2026/1/23,16:00,"134,522 ","11,621 ",336 ,"8,137 ","103,561 ","3,744 ","2,551 ",0 ,"3,819 ",0 ,761 ,,,,,
2026/1/23,17:00,"138,246 ","11,623 ",339 ,"8,920 ","107,124 ","3,766 ","2,532 ",0 ,146 ,0 ,"3,799 ",,,,,
2026/1/23,18:00,"139,429 ","11,623 ",339 ,"9,003 ","107,720 ","3,779 ","2,592 ",0 ,20 ,0 ,"4,356 ",,,,,
2026/1/23,19:00,"136,945 ","11,621 ",337 ,"8,642 ","106,473 ","3,804 ","2,577 ",0 ,16 ,0 ,"3,479 ",,,,,
2026/1/23,20:00,"134,098 ","11,623 ",337 ,"8,207 ","105,262 ","3,832 ","2,578 ",0 ,1 ,0 ,"2,250 ",,,,,
2026/1/23,21:00,"129,259 ","11,624 ",338 ,"7,065 ","102,750 ","3,838 ","2,453 ",0 ,2 ,0 ,"1,181 ",,,,,
2026/1/23,22:00,"122,778 ","11,621 ",339 ,"5,696 ","97,790 ","3,843 ","2,390 ",0 ,2 ,0 ,"1,095 ",,,,,
2026/1/23,23:00,"117,359 ","11,621 ",336 ,"5,197 ","93,122 ","3,851 ","2,264 ",0 ,2 ,0 ,961 ,,,,,
2026/1/24,0:00,"110,989 ","11,622 ",338 ,"4,795 ","88,169 ","3,857 ","2,240 ",0 ,2 ,0 ,-48 ,,,,,
2026/1/24,1:00,"108,161 ","11,620 ",338 ,"4,620 ","85,876 ","3,867 ","2,148 ",0 ,2 ,0 ,-325 ,,,,,
2026/1/24,2:00,"107,968 ","11,544 ",337 ,"4,762 ","85,782 ","3,866 ","2,097 ",0 ,2 ,0 ,-430 ,,,,,
2026/1/24,3:00,"107,822 ","11,358 ",338 ,"4,816 ","85,618 ","3,887 ","1,929 ",0 ,2 ,0 ,-131 ,,,,,
2026/1/24,4:00,"107,225 ","11,268 ",338 ,"4,785 ","85,316 ","3,892 ","1,832 ",0 ,2 ,0 ,-205 ,,,,,
2026/1/24,5:00,"108,190 ","11,192 ",337 ,"4,961 ","85,856 ","3,897 ","1,841 ",0 ,2 ,0 ,105 ,,,,,
2026/1/24,6:00,"112,911 ","11,087 ",337 ,"5,215 ","89,759 ","3,899 ","1,799 ",0 ,5 ,0 ,805 ,,,,,
2026/1/24,7:00,"118,885 ","10,884 ",338 ,"5,771 ","92,086 ","3,891 ","1,837 ",0 ,"2,182 ",0 ,"1,888 ",,,,,
2026/1/24,8:00,"123,998 ","10,805 ",336 ,"5,474 ","88,588 ","3,882 ","1,920 ",0 ,"11,792 ",0 ,"1,192 ",,,,,
2026/1/24,9:00,"123,412 ","10,704 ",344 ,"4,947 ","78,202 ","3,906 ","2,079 ",0 ,"23,131 ",0 ,105 ,,,,,
2026/1/24,10:00,"118,655 ","10,703 ",349 ,"4,321 ","66,557 ","3,920 ","2,262 ",0 ,"31,671 ",0 ,"-1,123 ",,,,,
2026/1/24,11:00,"115,007 ","10,701 ",355 ,"4,141 ","62,913 ","3,929 ","2,421 ",0 ,"34,828 ",0 ,"-4,279 ",,,,,
2026/1/24,12:00,"111,421 ","10,698 ",358 ,"4,226 ","61,779 ","3,940 ","2,604 ",0 ,"33,992 ",0 ,"-6,169 ",,,,,
2026/1/24,13:00,"109,943 ","10,702 ",358 ,"4,299 ","63,332 ","3,912 ","2,627 ",0 ,"29,947 ",0 ,"-5,243 ",,,,,
2026/1/24,14:00,"107,861 ","10,697 ",347 ,"4,411 ","66,646 ","3,895 ","2,422 ",0 ,"22,332 ",0 ,"-2,903 ",,,,,
2026/1/24,15:00,"108,652 ","10,694 ",337 ,"4,954 ","74,586 ","3,857 ","2,247 ",0 ,"13,005 ",0 ,"-1,032 ",,,,,
2026/1/24,16:00,"112,795 ","10,696 ",336 ,"6,279 ","85,281 ","3,843 ","2,195 ",0 ,"3,887 ",0 ,281 ,,,,,
2026/1/24,17:00,"120,450 ","10,693 ",338 ,"7,298 ","92,568 ","3,843 ","2,264 ",0 ,184 ,0 ,"3,269 ",,,,,
2026/1/24,18:00,"123,963 ","10,696 ",338 ,"7,489 ","94,407 ","3,834 ","2,282 ",0 ,13 ,0 ,"4,901 ",,,,,
2026/1/24,19:00,"123,271 ","10,696 ",337 ,"7,161 ","94,140 ","3,841 ","2,394 ",0 ,0 ,0 ,"4,704 ",,,,,
2026/1/24,20:00,"121,888 ","10,699 ",337 ,"6,453 ","94,041 ","3,839 ","2,604 ",0 ,1 ,0 ,"3,915 ",,,,,
2026/1/24,21:00,"118,346 ","10,700 ",338 ,"5,894 ","92,798 ","3,837 ","2,710 ",0 ,1 ,0 ,"2,058 ",,,,,
2026/1/24,22:00,"112,378 ","10,698 ",338 ,"5,242 ","88,450 ","3,835 ","2,727 ",0 ,1 ,0 ,"1,064 ",,,,,
2026/1/24,23:00,"108,195 ","10,699 ",336 ,"4,767 ","85,393 ","3,834 ","2,753 ",0 ,2 ,0 ,396 ,,,,,
2026/1/25,0:00,"102,770 ","10,696 ",338 ,"4,680 ","80,091 ","3,836 ","2,832 ",0 ,2 ,0 ,292 ,,,,,
2026/1/25,1:00,"100,485 ","10,700 ",335 ,"4,798 ","77,666 ","3,833 ","2,894 ",0 ,2 ,0 ,251 ,,,,,
2026/1/25,2:00,"101,084 ","10,693 ",337 ,"5,034 ","78,661 ","3,827 ","2,868 ",0 ,2 ,0 ,-336 ,,,,,
2026/1/25,3:00,"101,764 ","10,696 ",337 ,"5,136 ","79,440 ","3,832 ","2,979 ",0 ,2 ,0 ,-666 ,,,,,
2026/1/25,4:00,"101,479 ","10,699 ",337 ,"5,020 ","79,503 ","3,827 ","3,082 ",0 ,2 ,0 ,-998 ,,,,,
2026/1/25,5:00,"101,898 ","10,699 ",334 ,"5,059 ","79,302 ","3,825 ","3,036 ",0 ,3 ,0 ,-359 ,,,,,
2026/1/25,6:00,"104,904 ","10,703 ",336 ,"5,255 ","81,693 ","3,817 ","2,920 ",0 ,6 ,0 ,170 ,,,,,
2026/1/25,7:00,"110,429 ","10,701 ",335 ,"5,667 ","83,954 ","3,803 ","3,079 ",0 ,"2,128 ",0 ,750 ,,,,,
2026/1/25,8:00,"114,972 ","10,703 ",340 ,"5,702 ","79,679 ","3,815 ","3,118 ",0 ,"11,262 ",0 ,352 ,,,,,
2026/1/25,9:00,"115,606 ","10,700 ",347 ,"5,040 ","70,684 ","3,801 ","3,154 ",0 ,"22,595 ",0 ,-696 ,,,,,
2026/1/25,10:00,"112,558 ","10,701 ",345 ,"4,546 ","61,817 ","3,713 ","3,351 ",0 ,"31,070 ",0 ,"-2,971 ",,,,,
2026/1/25,11:00,"109,645 ","10,701 ",346 ,"4,382 ","58,360 ","3,608 ","3,470 ",0 ,"35,506 ",0 ,"-6,722 ",,,,,
2026/1/25,12:00,"107,837 ","10,701 ",346 ,"4,384 ","56,444 ","3,610 ","3,624 ",0 ,"36,291 ",290 ,"-7,556 ",,,,,
2026/1/25,13:00,"104,660 ","10,704 ",348 ,"4,437 ","56,037 ","3,604 ","3,626 ",0 ,"33,879 ",392 ,"-7,960 ",,,,,
2026/1/25,14:00,"103,293 ","10,703 ",341 ,"4,559 ","59,503 ","3,687 ","3,583 ",0 ,"27,326 ",31 ,"-6,405 ",,,,,
2026/1/25,15:00,"105,096 ","10,701 ",337 ,"5,139 ","68,045 ","3,778 ","3,482 ",0 ,"16,353 ",0 ,"-2,724 ",,,,,
2026/1/25,16:00,"111,494 ","10,699 ",336 ,"6,162 ","82,799 ","3,808 ","3,381 ",0 ,"4,940 ",0 ,-611 ,,,,,
2026/1/25,17:00,"122,210 ","10,697 ",336 ,"7,123 ","94,555 ","3,810 ","3,295 ",0 ,269 ,0 ,"2,151 ",,,,,
2026/1/25,18:00,"127,735 ","10,696 ",336 ,"7,729 ","97,953 ","3,816 ","3,164 ",0 ,0 ,0 ,"4,052 ",,,,,
2026/1/25,19:00,"127,935 ","10,697 ",336 ,"7,590 ","98,786 ","3,811 ","3,116 ",0 ,18 ,0 ,"3,603 ",,,,,
2026/1/25,20:00,"126,469 ","10,700 ",336 ,"7,092 ","98,064 ","3,814 ","3,061 ",0 ,20 ,0 ,"3,398 ",,,,,
2026/1/25,21:00,"122,243 ","10,701 ",335 ,"6,461 ","95,964 ","3,815 ","2,929 ",0 ,2 ,0 ,"2,050 ",,,,,
2026/1/25,22:00,"114,768 ","10,701 ",336 ,"5,397 ","90,905 ","3,816 ","2,827 ",0 ,9 ,0 ,771 ,,,,,
2026/1/25,23:00,"109,324 ","10,700 ",335 ,"4,894 ","86,886 ","3,825 ","2,781 ",0 ,0 ,0 ,-83 ,,,,,
2026/1/26,0:00,"103,893 ","10,698 ",335 ,"4,652 ","84,273 ","3,820 ","2,755 ",0 ,0 ,0 ,"-2,631 ",,,,,
2026/1/26,1:00,"101,982 ","10,702 ",336 ,"4,663 ","84,740 ","3,822 ","2,423 ",0 ,0 ,0 ,"-4,702 ",,,,,
2026/1/26,2:00,"102,638 ","10,702 ",339 ,"4,759 ","85,289 ","3,816 ","2,179 ",0 ,0 ,0 ,"-4,435 ",,,,,
2026/1/26,3:00,"103,607 ","10,701 ",337 ,"4,904 ","85,724 ","3,820 ","2,049 ",0 ,0 ,0 ,"-3,908 ",,,,,
2026/1/26,4:00,"105,167 ","10,702 ",337 ,"5,080 ","87,115 ","3,816 ","1,923 ",0 ,0 ,0 ,"-3,799 ",,,,,
2026/1/26,5:00,"110,695 ","10,700 ",337 ,"5,381 ","90,748 ","3,815 ","1,827 ",0 ,0 ,0 ,"-2,098 ",,,,,
2026/1/26,6:00,"123,683 ","10,699 ",337 ,"6,122 ","99,826 ","3,827 ","1,611 ",0 ,3 ,0 ,"1,276 ",,,,,
2026/1/26,7:00,"135,973 ","10,698 ",334 ,"7,323 ","105,246 ","3,806 ","1,421 ",0 ,"1,980 ",0 ,"5,185 ",,,,,
2026/1/26,8:00,"146,354 ","10,700 ",339 ,"7,378 ","106,155 ","3,815 ","1,392 ",0 ,"11,216 ",0 ,"5,380 ",,,,,
2026/1/26,9:00,"147,572 ","10,681 ",347 ,"6,991 ","100,013 ","3,844 ","1,494 ",0 ,"22,621 ",0 ,"1,613 ",,,,,
2026/1/26,10:00,"142,547 ","10,626 ",351 ,"5,389 ","90,072 ","3,877 ","1,680 ",0 ,"32,363 ",0 ,"-1,792 ",,,,,
2026/1/26,11:00,"138,470 ","10,644 ",352 ,"4,950 ","83,903 ","3,875 ","1,979 ",0 ,"37,083 ",0 ,"-4,295 ",,,,,
2026/1/26,12:00,"131,503 ","10,677 ",346 ,"4,798 ","79,759 ","3,859 ","2,129 ",0 ,"37,014 ",0 ,"-7,067 ",,,,,
2026/1/26,13:00,"133,083 ","10,696 ",343 ,"4,941 ","82,367 ","3,797 ","2,286 ",0 ,"32,955 ",0 ,"-4,288 ",,,,,
2026/1/26,14:00,"132,700 ","10,702 ",339 ,"5,053 ","88,055 ","3,793 ","2,232 ",0 ,"24,078 ",0 ,"-1,532 ",,,,,
2026/1/26,15:00,"133,046 ","10,706 ",334 ,"6,539 ","96,712 ","3,790 ","2,022 ",0 ,"13,098 ",0 ,-127 ,,,,,
2026/1/26,16:00,"136,193 ","10,701 ",336 ,"7,937 ","105,775 ","3,798 ","1,878 ",0 ,"3,348 ",0 ,"2,446 ",,,,,
2026/1/26,17:00,"139,984 ","10,706 ",336 ,"8,814 ","108,500 ","3,806 ","1,787 ",0 ,141 ,0 ,"5,919 ",,,,,
2026/1/26,18:00,"141,250 ","10,702 ",337 ,"9,012 ","108,995 ","3,828 ","1,784 ",0 ,12 ,0 ,"6,610 ",,,,,
2026/1/26,19:00,"138,346 ","10,706 ",338 ,"8,660 ","108,381 ","3,832 ","1,638 ",0 ,10 ,0 ,"4,808 ",,,,,
2026/1/26,20:00,"134,560 ","10,705 ",338 ,"8,023 ","107,252 ","3,837 ","1,584 ",0 ,0 ,0 ,"2,829 ",,,,,
2026/1/26,21:00,"128,815 ","10,706 ",338 ,"7,325 ","104,094 ","3,836 ","1,590 ",0 ,0 ,0 ,959 ,,,,,
2026/1/26,22:00,"120,560 ","10,709 ",336 ,"6,573 ","98,086 ","3,837 ","1,504 ",0 ,1 ,0 ,-475 ,,,,,
2026/1/26,23:00,"113,889 ","10,707 ",336 ,"5,099 ","93,061 ","3,839 ","1,540 ",0 ,1 ,0 ,-674 ,,,,,
2026/1/27,0:00,"106,879 ","10,708 ",337 ,"4,657 ","89,106 ","3,834 ","1,387 ",0 ,1 ,0 ,"-3,137 ",,,,,
2026/1/27,1:00,"104,345 ","10,706 ",337 ,"4,719 ","88,141 ","3,838 ","1,370 ",0 ,1 ,0 ,"-4,741 ",,,,,
2026/1/27,2:00,"104,877 ","10,707 ",337 ,"4,863 ","88,168 ","3,834 ","1,392 ",0 ,1 ,0 ,"-4,402 ",,,,,
2026/1/27,3:00,"105,497 ","10,708 ",336 ,"5,011 ","87,533 ","3,833 ","1,367 ",0 ,1 ,0 ,"-3,258 ",,,,,
2026/1/27,4:00,"106,332 ","10,705 ",336 ,"5,132 ","87,590 ","3,829 ","1,209 ",0 ,1 ,0 ,"-2,448 ",,,,,
2026/1/27,5:00,"110,934 ","10,709 ",337 ,"5,639 ","90,746 ","3,832 ",980 ,0 ,1 ,0 ,"-1,279 ",,,,,
2026/1/27,6:00,"122,122 ","10,706 ",338 ,"6,489 ","99,916 ","3,831 ",840 ,0 ,4 ,0 ,29 ,,,,,
2026/1/27,7:00,"132,354 ","10,707 ",339 ,"7,295 ","104,374 ","3,829 ",930 ,0 ,"1,481 ",0 ,"3,427 ",,,,,
2026/1/27,8:00,"141,825 ","10,705 ",343 ,"7,117 ","104,613 ","3,834 ",883 ,0 ,"9,889 ",0 ,"4,466 ",,,,,
2026/1/27,9:00,"143,466 ","10,708 ",354 ,"6,355 ","98,421 ","3,880 ",888 ,0 ,"21,009 ",0 ,"1,885 ",,,,,
2026/1/27,10:00,"137,598 ","10,708 ",353 ,"5,082 ","87,288 ","3,868 ",973 ,0 ,"29,647 ",0 ,-285 ,,,,,
2026/1/27,11:00,"133,278 ","10,709 ",353 ,"4,573 ","81,662 ","3,839 ","1,177 ",0 ,"33,915 ",0 ,"-2,919 ",,,,,
2026/1/27,12:00,"125,620 ","10,707 ",350 ,"4,341 ","78,824 ","3,829 ","1,307 ",0 ,"33,087 ",0 ,"-6,800 ",,,,,
2026/1/27,13:00,"127,280 ","10,703 ",345 ,"4,451 ","79,920 ","3,785 ","1,495 ",0 ,"31,698 ",0 ,"-5,090 ",,,,,
2026/1/27,14:00,"125,388 ","10,704 ",342 ,"4,649 ","82,513 ","3,825 ","1,717 ",0 ,"25,511 ",0 ,"-3,832 ",,,,,
2026/1/27,15:00,"125,185 ","10,707 ",339 ,"5,605 ","88,850 ","3,847 ","2,053 ",0 ,"15,262 ",0 ,"-1,446 ",,,,,
2026/1/27,16:00,"128,595 ","10,707 ",339 ,"7,250 ","99,156 ","3,840 ","2,222 ",0 ,"4,743 ",0 ,380 ,,,,,
2026/1/27,17:00,"132,967 ","10,703 ",337 ,"7,932 ","104,325 ","3,849 ","2,338 ",0 ,298 ,0 ,"3,219 ",,,,,
2026/1/27,18:00,"134,962 ","10,708 ",336 ,"8,194 ","105,512 ","3,854 ","2,453 ",0 ,11 ,0 ,"3,921 ",,,,,
2026/1/27,19:00,"132,902 ","10,704 ",337 ,"8,062 ","104,567 ","3,853 ","2,681 ",0 ,3 ,0 ,"2,714 ",,,,,
2026/1/27,20:00,"130,280 ","10,704 ",337 ,"7,254 ","103,567 ","3,849 ","2,670 ",0 ,0 ,0 ,"1,923 ",,,,,
2026/1/27,21:00,"125,001 ","10,711 ",335 ,"6,412 ","99,933 ","3,842 ","2,843 ",0 ,0 ,0 ,948 ,,,,,
2026/1/27,22:00,"117,520 ","10,703 ",337 ,"5,507 ","93,805 ","3,849 ","2,824 ",0 ,0 ,0 ,517 ,,,,,
2026/1/27,23:00,"111,412 ","10,706 ",335 ,"4,728 ","88,671 ","3,848 ","2,960 ",0 ,0 ,0 ,178 ,,,,,
2026/1/28,0:00,"105,069 ","10,705 ",335 ,"4,472 ","84,883 ","3,846 ","2,976 ",0 ,0 ,0 ,"-2,144 ",,,,,
2026/1/28,1:00,"103,177 ","10,650 ",337 ,"4,551 ","84,384 ","3,845 ","2,837 ",0 ,1 ,0 ,"-3,417 ",,,,,
2026/1/28,2:00,"104,023 ","10,637 ",336 ,"4,706 ","85,127 ","3,840 ","2,720 ",0 ,1 ,0 ,"-3,336 ",,,,,
2026/1/28,3:00,"105,193 ","10,662 ",336 ,"4,851 ","84,825 ","3,847 ","2,757 ",0 ,1 ,0 ,"-2,076 ",,,,,
2026/1/28,4:00,"106,462 ","10,688 ",335 ,"5,035 ","85,697 ","3,843 ","2,676 ",0 ,1 ,0 ,"-1,798 ",,,,,
2026/1/28,5:00,"111,081 ","10,700 ",337 ,"5,471 ","89,426 ","3,838 ","2,610 ",0 ,2 ,0 ,"-1,289 ",,,,,
2026/1/28,6:00,"121,980 ","10,703 ",338 ,"6,016 ","97,890 ","3,843 ","2,521 ",0 ,21 ,0 ,656 ,,,,,
2026/1/28,7:00,"131,287 ","10,709 ",336 ,"7,142 ","101,639 ","3,833 ","2,440 ",0 ,"2,485 ",0 ,"2,724 ",,,,,
2026/1/28,8:00,"139,038 ","10,705 ",341 ,"7,246 ","98,886 ","3,848 ","2,304 ",0 ,"13,311 ",0 ,"2,411 ",,,,,
2026/1/28,9:00,"140,040 ","10,709 ",346 ,"6,499 ","90,384 ","3,846 ","2,188 ",0 ,"24,957 ",0 ,"1,131 ",,,,,
2026/1/28,10:00,"136,373 ","10,708 ",345 ,"5,147 ","82,924 ","3,825 ","2,026 ",0 ,"32,440 ",0 ,"-1,030 ",,,,,
2026/1/28,11:00,"132,523 ","10,711 ",349 ,"4,889 ","79,083 ","3,818 ","2,054 ",0 ,"34,937 ",1 ,"-3,299 ",,,,,
2026/1/28,12:00,"126,455 ","10,711 ",346 ,"4,442 ","76,345 ","3,805 ","2,117 ",0 ,"34,523 ",2 ,"-5,825 ",,,,,
2026/1/28,13:00,"128,678 ","10,706 ",343 ,"4,656 ","80,767 ","3,777 ","2,137 ",0 ,"31,155 ",2 ,"-4,856 ",,,,,
2026/1/28,14:00,"127,943 ","10,710 ",340 ,"4,830 ","84,635 ","3,801 ","2,111 ",0 ,"24,640 ",1 ,"-3,121 ",,,,,
2026/1/28,15:00,"128,354 ","10,709 ",332 ,"5,554 ","92,735 ","3,812 ","1,991 ",0 ,"14,780 ",0 ,"-1,549 ",,,,,
2026/1/28,16:00,"131,810 ","10,709 ",332 ,"7,095 ","102,366 ","3,831 ","1,948 ",0 ,"4,808 ",0 ,741 ,,,,,
2026/1/28,17:00,"135,465 ","10,707 ",333 ,"8,216 ","106,508 ","3,845 ","1,810 ",0 ,360 ,0 ,"3,703 ",,,,,
2026/1/28,18:00,"137,024 ","10,706 ",333 ,"8,563 ","107,600 ","3,858 ","1,717 ",0 ,10 ,0 ,"4,254 ",,,,,
2026/1/28,19:00,"134,503 ","10,707 ",333 ,"8,273 ","106,202 ","3,852 ","1,898 ",0 ,21 ,0 ,"3,230 ",,,,,
2026/1/28,20:00,"131,628 ","10,704 ",333 ,"7,482 ","105,653 ","3,865 ","1,919 ",0 ,4 ,0 ,"1,682 ",,,,,
2026/1/28,21:00,"126,131 ","10,710 ",333 ,"6,726 ","101,900 ","3,878 ","1,902 ",0 ,1 ,0 ,702 ,,,,,
2026/1/28,22:00,"118,601 ","10,704 ",334 ,"5,460 ","95,895 ","3,883 ","2,048 ",0 ,2 ,0 ,299 ,,,,,
2026/1/28,23:00,"112,368 ","10,707 ",334 ,"4,903 ","90,334 ","3,880 ","2,122 ",0 ,2 ,0 ,106 ,,,,,
2026/1/29,0:00,"106,085 ","10,707 ",334 ,"4,593 ","85,558 ","3,973 ","2,162 ",0 ,1 ,0 ,"-1,225 ",,,,,
2026/1/29,1:00,"104,141 ","10,707 ",333 ,"4,720 ","84,444 ","3,988 ","2,279 ",0 ,1 ,0 ,"-2,318 ",,,,,
2026/1/29,2:00,"105,133 ","10,706 ",335 ,"4,792 ","85,163 ","3,988 ","2,283 ",0 ,2 ,0 ,"-2,124 ",,,,,
2026/1/29,3:00,"106,009 ","10,706 ",334 ,"5,044 ","84,644 ","3,997 ","2,149 ",0 ,2 ,0 ,-847 ,,,,,
2026/1/29,4:00,"107,180 ","10,708 ",333 ,"5,268 ","84,941 ","3,994 ","2,154 ",0 ,2 ,0 ,-208 ,,,,,
2026/1/29,5:00,"111,914 ","10,704 ",332 ,"5,487 ","89,077 ","4,005 ","2,088 ",0 ,2 ,0 ,234 ,,,,,
2026/1/29,6:00,"123,520 ","10,707 ",334 ,"5,811 ","99,303 ","4,010 ","2,058 ",0 ,6 ,0 ,"1,315 ",,,,,
2026/1/29,7:00,"133,088 ","10,704 ",331 ,"6,996 ","103,520 ","3,991 ","1,987 ",0 ,"2,642 ",0 ,"2,924 ",,,,,
2026/1/29,8:00,"140,701 ","10,707 ",334 ,"6,767 ","100,984 ","3,987 ","1,976 ",0 ,"13,612 ",0 ,"2,351 ",,,,,
2026/1/29,9:00,"141,036 ","10,706 ",342 ,"6,204 ","91,287 ","4,006 ","1,980 ",0 ,"26,246 ",0 ,282 ,,,,,
2026/1/29,10:00,"136,588 ","10,708 ",343 ,"5,275 ","79,640 ","3,975 ","2,141 ",0 ,"35,294 ",0 ,-767 ,,,,,
2026/1/29,11:00,"133,491 ","10,707 ",346 ,"4,846 ","75,429 ","3,962 ","2,213 ",0 ,"38,804 ",0 ,"-2,804 ",,,,,
2026/1/29,12:00,"126,980 ","10,703 ",347 ,"4,737 ","71,668 ","3,941 ","2,445 ",0 ,"38,162 ",1 ,"-5,029 ",,,,,
2026/1/29,13:00,"129,066 ","10,707 ",343 ,"4,760 ","78,061 ","3,894 ","2,540 ",0 ,"32,875 ",1 ,"-4,105 ",,,,,
2026/1/29,14:00,"128,668 ","10,705 ",342 ,"5,062 ","84,380 ","3,939 ","2,764 ",0 ,"24,316 ",1 ,"-2,834 ",,,,,
2026/1/29,15:00,"129,302 ","10,706 ",338 ,"5,676 ","92,928 ","3,940 ","2,705 ",0 ,"14,241 ",0 ,"-1,220 ",,,,,
2026/1/29,16:00,"133,531 ","10,700 ",335 ,"7,394 ","102,992 ","3,926 ","2,685 ",0 ,"4,395 ",0 ,"1,113 ",,,,,
2026/1/29,17:00,"138,095 ","10,702 ",338 ,"8,331 ","107,719 ","3,965 ","2,743 ",0 ,286 ,0 ,"4,030 ",,,,,
2026/1/29,18:00,"139,766 ","10,703 ",338 ,"8,639 ","108,713 ","3,963 ","2,712 ",0 ,19 ,0 ,"4,707 ",,,,,
2026/1/29,19:00,"137,476 ","10,703 ",338 ,"8,257 ","107,812 ","3,865 ","2,551 ",0 ,3 ,0 ,"3,966 ",,,,,
2026/1/29,20:00,"134,757 ","10,703 ",337 ,"7,469 ","106,845 ","3,847 ","2,555 ",0 ,2 ,0 ,"3,014 ",,,,,
2026/1/29,21:00,"129,392 ","10,707 ",336 ,"6,747 ","103,520 ","3,855 ","2,553 ",0 ,1 ,0 ,"1,690 ",,,,,
2026/1/29,22:00,"121,780 ","10,707 ",336 ,"6,068 ","97,747 ","3,848 ","2,632 ",0 ,2 ,0 ,447 ,,,,,
2026/1/29,23:00,"115,514 ","10,705 ",335 ,"5,285 ","92,432 ","3,846 ","2,642 ",0 ,2 ,0 ,272 ,,,,,
2026/1/30,0:00,"108,901 ","10,707 ",337 ,"4,861 ","87,749 ","3,845 ","2,668 ",0 ,1 ,0 ,"-1,259 ",,,,,
2026/1/30,1:00,"106,724 ","10,705 ",335 ,"4,874 ","86,936 ","3,845 ","2,729 ",0 ,2 ,0 ,"-2,700 ",,,,,
2026/1/30,2:00,"107,496 ","10,705 ",335 ,"4,926 ","88,103 ","3,832 ","2,704 ",0 ,2 ,0 ,"-3,104 ",,,,,
2026/1/30,3:00,"108,259 ","10,706 ",336 ,"5,136 ","87,922 ","3,846 ","2,732 ",0 ,2 ,0 ,"-2,417 ",,,,,
2026/1/30,4:00,"109,270 ","10,704 ",335 ,"5,389 ","87,909 ","3,845 ","2,786 ",0 ,1 ,0 ,"-1,677 ",,,,,
2026/1/30,5:00,"114,306 ","10,706 ",333 ,"5,681 ","92,100 ","3,839 ","2,698 ",0 ,2 ,0 ,"-1,043 ",,,,,
2026/1/30,6:00,"125,839 ","10,702 ",335 ,"6,264 ","100,822 ","3,848 ","2,636 ",0 ,10 ,0 ,"1,235 ",,,,,
2026/1/30,7:00,"135,742 ","10,706 ",335 ,"7,020 ","105,147 ","3,831 ","2,498 ",0 ,"2,641 ",0 ,"3,573 ",,,,,
2026/1/30,8:00,"143,027 ","10,705 ",340 ,"6,855 ","102,960 ","3,852 ","2,437 ",0 ,"13,529 ",0 ,"2,375 ",,,,,
2026/1/30,9:00,"143,269 ","10,705 ",346 ,"6,194 ","92,797 ","3,866 ","2,518 ",0 ,"26,724 ",0 ,133 ,,,,,
2026/1/30,10:00,"138,179 ","10,703 ",344 ,"5,002 ","80,750 ","3,854 ","2,592 ",0 ,"36,249 ",0 ,"-1,301 ",,,,,
2026/1/30,11:00,"134,361 ","10,703 ",343 ,"4,685 ","75,510 ","3,858 ","2,605 ",0 ,"40,178 ",0 ,"-3,526 ",,,,,
