※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水,,,,,
2024/9/23,8:00,"85,684 ","9,648 ",285 ,"7,757 ","44,673 ","3,099 ","1,066 ",0 ,"23,614 ",0 ,"-4,451 ",,,,,
2024/9/23,9:00,"92,939 ","9,649 ",286 ,"7,663 ","43,195 ","3,092 ","1,063 ",0 ,"32,879 ",0 ,"-4,881 ",,,,,
2024/9/23,10:00,"96,614 ","9,646 ",286 ,"7,653 ","42,521 ","2,995 ","1,003 ",0 ,"37,878 ",0 ,"-5,353 ",,,,,
2024/9/23,11:00,"98,999 ","9,648 ",287 ,"7,597 ","42,490 ","2,970 ",911 ,0 ,"40,279 ",0 ,"-5,168 ",,,,,
2024/9/23,12:00,"98,426 ","9,648 ",284 ,"7,356 ","43,835 ","2,955 ",842 ,0 ,"39,500 ",0 ,"-5,987 ",,,,,
2024/9/23,13:00,"100,083 ","9,643 ",286 ,"7,588 ","47,723 ","2,962 ",792 ,0 ,"34,850 ",0 ,"-3,758 ",,,,,
2024/9/23,14:00,"100,001 ","9,647 ",284 ,"7,872 ","53,103 ","3,038 ",723 ,0 ,"27,538 ",0 ,"-2,191 ",,,,,
2024/9/23,15:00,"99,404 ","9,643 ",284 ,"8,256 ","59,716 ","3,057 ",683 ,0 ,"18,603 ",0 ,-834 ,,,,,
2024/9/23,16:00,"99,538 ","9,647 ",283 ,"9,305 ","66,289 ","3,092 ",661 ,0 ,"8,074 ",0 ,"2,192 ",,,,,
2024/9/23,17:00,"99,384 ","9,639 ",286 ,"9,961 ","70,284 ","3,119 ",770 ,0 ,"1,271 ",0 ,"4,078 ",,,,,
2024/9/23,18:00,"99,643 ","9,645 ",286 ,"9,856 ","71,544 ","3,138 ",826 ,0 ,13 ,0 ,"4,354 ",,,,,
2024/9/23,19:00,"96,087 ","9,646 ",286 ,"9,050 ","70,478 ","3,141 ",814 ,0 ,3 ,0 ,"2,699 ",,,,,
2024/9/23,20:00,"92,148 ","9,656 ",287 ,"8,214 ","68,539 ","3,150 ",804 ,0 ,2 ,0 ,"1,534 ",,,,,
2024/9/23,21:00,"87,674 ","9,655 ",287 ,"7,614 ","65,140 ","3,156 ",765 ,0 ,1 ,0 ,"1,091 ",,,,,
2024/9/23,22:00,"83,443 ","9,655 ",289 ,"7,472 ","61,330 ","3,161 ",786 ,0 ,1 ,0 ,774 ,,,,,
2024/9/23,23:00,"79,834 ","9,657 ",287 ,"7,324 ","57,853 ","3,174 ",771 ,0 ,1 ,0 ,796 ,,,,,
2024/9/24,0:00,"74,670 ","9,655 ",288 ,"7,014 ","53,939 ","3,167 ",793 ,0 ,1 ,0 ,-176 ,,,,,
2024/9/24,1:00,"71,202 ","9,657 ",287 ,"6,939 ","51,529 ","3,163 ",814 ,0 ,1 ,0 ,"-1,150 ",,,,,
2024/9/24,2:00,"71,387 ","9,658 ",288 ,"7,032 ","52,018 ","3,156 ",804 ,0 ,1 ,0 ,"-1,534 ",,,,,
2024/9/24,3:00,"73,069 ","9,657 ",288 ,"7,182 ","53,318 ","3,165 ",820 ,0 ,1 ,0 ,"-1,337 ",,,,,
2024/9/24,4:00,"75,320 ","9,651 ",289 ,"7,137 ","55,596 ","3,165 ",830 ,0 ,2 ,0 ,"-1,318 ",,,,,
2024/9/24,5:00,"77,653 ","9,651 ",287 ,"7,248 ","57,033 ","3,142 ",863 ,0 ,144 ,0 ,-680 ,,,,,
2024/9/24,6:00,"79,613 ","9,656 ",286 ,"7,011 ","54,696 ","3,119 ",820 ,0 ,"3,967 ",0 ,72 ,,,,,
2024/9/24,7:00,"84,945 ","9,666 ",285 ,"7,001 ","50,708 ","3,117 ",744 ,0 ,"14,956 ",0 ,"-1,523 ",,,,,
2024/9/24,8:00,"96,962 ","9,661 ",285 ,"7,217 ","52,437 ","3,115 ",764 ,0 ,"26,613 ",0 ,"-3,134 ",,,,,
2024/9/24,9:00,"106,502 ","9,644 ",284 ,"7,389 ","52,632 ","3,088 ",780 ,0 ,"35,154 ",0 ,"-2,455 ",,,,,
2024/9/24,10:00,"110,488 ","9,589 ",283 ,"7,259 ","52,335 ","3,080 ",747 ,0 ,"40,227 ",0 ,"-3,037 ",,,,,
2024/9/24,11:00,"111,842 ","9,609 ",282 ,"7,199 ","52,658 ","3,089 ",777 ,0 ,"40,747 ",543 ,"-2,502 ",,,,,
2024/9/24,12:00,"108,020 ","9,638 ",281 ,"7,083 ","51,611 ","3,086 ",818 ,0 ,"40,230 ",608 ,"-4,724 ",,,,,
2024/9/24,13:00,"112,841 ","9,657 ",280 ,"7,657 ","54,995 ","3,061 ",888 ,0 ,"37,881 ",214 ,"-1,579 ",,,,,
2024/9/24,14:00,"113,586 ","9,661 ",279 ,"8,365 ","59,893 ","3,060 ",964 ,0 ,"31,197 ",0 ,177 ,,,,,
2024/9/24,15:00,"113,065 ","9,657 ",279 ,"9,058 ","67,897 ","3,081 ","1,043 ",0 ,"20,557 ",0 ,"1,510 ",,,,,
2024/9/24,16:00,"112,641 ","9,660 ",280 ,"9,763 ","76,580 ","3,089 ","1,123 ",0 ,"8,701 ",0 ,"3,455 ",,,,,
2024/9/24,17:00,"108,626 ","9,652 ",282 ,"10,211 ","78,442 ","3,140 ","1,231 ",0 ,"1,204 ",0 ,"4,488 ",,,,,
2024/9/24,18:00,"106,519 ","9,653 ",284 ,"10,132 ","77,708 ","3,157 ","1,351 ",0 ,8 ,0 ,"4,231 ",,,,,
2024/9/24,19:00,"100,874 ","9,654 ",284 ,"9,388 ","74,881 ","3,143 ","1,336 ",0 ,3 ,0 ,"2,208 ",,,,,
2024/9/24,20:00,"95,566 ","9,662 ",286 ,"8,524 ","71,660 ","3,137 ","1,272 ",0 ,2 ,0 ,"1,037 ",,,,,
2024/9/24,21:00,"90,661 ","9,659 ",287 ,"7,901 ","67,820 ","3,136 ","1,272 ",0 ,1 ,0 ,607 ,,,,,
2024/9/24,22:00,"86,606 ","9,661 ",286 ,"7,456 ","64,266 ","3,123 ","1,243 ",0 ,1 ,0 ,586 ,,,,,
2024/9/24,23:00,"82,829 ","9,659 ",286 ,"7,060 ","61,091 ","3,125 ","1,287 ",0 ,1 ,0 ,347 ,,,,,
2024/9/25,0:00,"77,130 ","9,660 ",286 ,"6,600 ","56,871 ","3,119 ","1,407 ",0 ,1 ,0 ,-800 ,,,,,
2024/9/25,1:00,"73,655 ","9,611 ",286 ,"6,438 ","54,483 ","3,126 ","1,489 ",0 ,1 ,0 ,"-1,759 ",,,,,
2024/9/25,2:00,"73,309 ","9,598 ",286 ,"6,425 ","54,770 ","3,123 ","1,537 ",0 ,1 ,0 ,"-2,410 ",,,,,
2024/9/25,3:00,"75,036 ","9,620 ",286 ,"6,452 ","56,471 ","3,132 ","1,528 ",0 ,1 ,0 ,"-2,434 ",,,,,
2024/9/25,4:00,"77,086 ","9,643 ",286 ,"6,504 ","57,623 ","3,126 ","1,499 ",0 ,2 ,0 ,"-1,574 ",,,,,
2024/9/25,5:00,"79,117 ","9,658 ",284 ,"6,392 ","59,076 ","3,099 ","1,450 ",0 ,121 ,0 ,-940 ,,,,,
2024/9/25,6:00,"80,711 ","9,663 ",282 ,"6,395 ","58,041 ","3,086 ","1,303 ",0 ,"3,149 ",0 ,"-1,182 ",,,,,
2024/9/25,7:00,"86,346 ","9,668 ",281 ,"6,472 ","56,362 ","3,099 ","1,066 ",0 ,"11,334 ",0 ,"-1,930 ",,,,,
2024/9/25,8:00,"97,756 ","9,668 ",280 ,"6,941 ","57,091 ","3,089 ","1,041 ",0 ,"20,808 ",0 ,"-1,156 ",,,,,
2024/9/25,9:00,"106,787 ","9,665 ",281 ,"7,146 ","57,970 ","3,044 ","1,150 ",0 ,"28,674 ",0 ,"-1,161 ",,,,,
2024/9/25,10:00,"109,554 ","9,667 ",279 ,"7,017 ","57,763 ","3,009 ","1,119 ",0 ,"32,050 ",0 ,"-1,345 ",,,,,
2024/9/25,11:00,"111,199 ","9,661 ",277 ,"7,072 ","58,649 ","3,036 ","1,085 ",0 ,"33,016 ",0 ,"-1,596 ",,,,,
2024/9/25,12:00,"107,834 ","9,660 ",278 ,"6,808 ","57,653 ","3,065 ","1,069 ",0 ,"31,589 ",0 ,"-2,285 ",,,,,
2024/9/25,13:00,"112,614 ","9,659 ",281 ,"7,061 ","65,453 ","3,076 ","1,095 ",0 ,"26,316 ",0 ,-323 ,,,,,
2024/9/25,14:00,"113,557 ","9,658 ",280 ,"7,721 ","71,794 ","3,080 ","1,150 ",0 ,"19,415 ",0 ,468 ,,,,,
2024/9/25,15:00,"112,743 ","9,657 ",277 ,"8,475 ","76,863 ","3,095 ","1,083 ",0 ,"12,165 ",0 ,"1,136 ",,,,,
2024/9/25,16:00,"111,949 ","9,655 ",277 ,"9,439 ","80,237 ","3,110 ","1,041 ",0 ,"5,395 ",0 ,"2,800 ",,,,,
2024/9/25,17:00,"109,040 ","9,659 ",278 ,"9,600 ","80,459 ","3,146 ","1,056 ",0 ,909 ,0 ,"3,938 ",,,,,
2024/9/25,18:00,"107,278 ","9,648 ",280 ,"9,552 ","79,526 ","3,146 ","1,072 ",0 ,10 ,0 ,"4,045 ",,,,,
2024/9/25,19:00,"102,259 ","9,651 ",280 ,"8,687 ","76,677 ","3,138 ","1,134 ",0 ,3 ,0 ,"2,704 ",,,,,
2024/9/25,20:00,"97,445 ","9,652 ",283 ,"7,491 ","74,146 ","3,138 ","1,217 ",0 ,3 ,0 ,"1,521 ",,,,,
2024/9/25,21:00,"92,418 ","9,658 ",285 ,"6,833 ","70,370 ","3,140 ","1,233 ",0 ,1 ,0 ,908 ,,,,,
2024/9/25,22:00,"88,271 ","9,655 ",285 ,"6,652 ","66,916 ","3,149 ","1,259 ",0 ,1 ,0 ,375 ,,,,,
2024/9/25,23:00,"84,301 ","9,661 ",286 ,"6,290 ","63,357 ","3,148 ","1,245 ",0 ,2 ,0 ,327 ,,,,,
2024/9/26,0:00,"78,689 ","9,660 ",286 ,"6,097 ","58,712 ","3,142 ","1,266 ",0 ,3 ,0 ,-465 ,,,,,
2024/9/26,1:00,"74,762 ","9,663 ",286 ,"5,991 ","57,288 ","3,137 ","1,194 ",0 ,2 ,0 ,"-2,785 ",,,,,
2024/9/26,2:00,"74,357 ","9,660 ",286 ,"6,031 ","57,131 ","3,147 ","1,023 ",0 ,3 ,0 ,"-2,912 ",,,,,
2024/9/26,3:00,"76,026 ","9,665 ",286 ,"6,153 ","58,463 ","3,152 ",948 ,0 ,3 ,0 ,"-2,625 ",,,,,
2024/9/26,4:00,"77,976 ","9,656 ",286 ,"6,394 ","59,284 ","3,146 ",963 ,0 ,3 ,0 ,"-1,738 ",,,,,
2024/9/26,5:00,"79,810 ","9,659 ",286 ,"6,370 ","60,227 ","3,128 ","1,025 ",0 ,94 ,0 ,-963 ,,,,,
2024/9/26,6:00,"81,872 ","9,659 ",284 ,"6,253 ","59,735 ","3,088 ","1,024 ",0 ,"3,214 ",0 ,"-1,370 ",,,,,
2024/9/26,7:00,"88,380 ","9,665 ",283 ,"5,979 ","57,729 ","3,019 ",863 ,0 ,"13,189 ",0 ,"-2,339 ",,,,,
2024/9/26,8:00,"101,637 ","9,662 ",282 ,"6,324 ","58,943 ","2,946 ",742 ,0 ,"25,327 ",0 ,"-2,586 ",,,,,
2024/9/26,9:00,"112,235 ","9,665 ",268 ,"6,313 ","59,224 ","2,930 ",647 ,0 ,"35,853 ",0 ,"-2,666 ",,,,,
2024/9/26,10:00,"117,609 ","9,664 ",263 ,"6,292 ","57,354 ","2,918 ",578 ,0 ,"44,296 ",0 ,"-3,755 ",,,,,
2024/9/26,11:00,"121,428 ","9,665 ",264 ,"6,754 ","57,140 ","2,915 ",486 ,0 ,"47,811 ",0 ,"-3,606 ",,,,,
2024/9/26,12:00,"119,374 ","9,663 ",262 ,"6,434 ","57,193 ","2,920 ",494 ,0 ,"46,050 ",196 ,"-3,641 ",,,,,
2024/9/26,13:00,"125,172 ","9,663 ",261 ,"6,681 ","65,557 ","2,960 ",524 ,0 ,"41,164 ",0 ,"-1,639 ",,,,,
2024/9/26,14:00,"126,013 ","9,661 ",262 ,"7,307 ","73,606 ","3,017 ",507 ,0 ,"31,726 ",0 ,-71 ,,,,,
2024/9/26,15:00,"125,098 ","9,661 ",263 ,"8,165 ","80,987 ","3,062 ",477 ,0 ,"20,563 ",0 ,"1,928 ",,,,,
2024/9/26,16:00,"124,060 ","9,659 ",265 ,"9,348 ","85,502 ","3,095 ",442 ,0 ,"8,837 ",0 ,"6,912 ",,,,,
2024/9/26,17:00,"118,672 ","9,652 ",266 ,"9,704 ","86,074 ","3,146 ",465 ,0 ,"1,274 ",0 ,"8,106 ",,,,,
2024/9/26,18:00,"115,729 ","9,652 ",266 ,"9,690 ","85,970 ","3,156 ",477 ,0 ,9 ,0 ,"6,517 ",,,,,
2024/9/26,19:00,"109,572 ","9,655 ",267 ,"8,587 ","84,304 ","3,161 ",481 ,0 ,5 ,0 ,"3,138 ",,,,,
2024/9/26,20:00,"103,922 ","9,660 ",268 ,"7,370 ","81,455 ","3,143 ",469 ,0 ,2 ,0 ,"1,567 ",,,,,
2024/9/26,21:00,"98,278 ","9,657 ",268 ,"6,544 ","77,297 ","3,136 ",425 ,0 ,1 ,0 ,969 ,,,,,
2024/9/26,22:00,"93,350 ","9,661 ",269 ,"6,239 ","73,068 ","3,140 ",360 ,0 ,0 ,0 ,638 ,,,,,
2024/9/26,23:00,"88,916 ","9,661 ",269 ,"5,982 ","69,052 ","3,141 ",324 ,0 ,1 ,0 ,498 ,,,,,
2024/9/27,0:00,"82,476 ","9,659 ",268 ,"5,727 ","63,904 ","3,215 ",314 ,0 ,0 ,0 ,-600 ,,,,,
2024/9/27,1:00,"78,241 ","9,659 ",268 ,"5,656 ","61,844 ","3,206 ",320 ,0 ,0 ,0 ,"-2,705 ",,,,,
2024/9/27,2:00,"77,309 ","9,664 ",268 ,"5,614 ","61,906 ","3,192 ",305 ,0 ,0 ,0 ,"-3,630 ",,,,,
2024/9/27,3:00,"78,595 ","9,664 ",269 ,"5,681 ","62,384 ","3,204 ",308 ,0 ,0 ,0 ,"-2,907 ",,,,,
2024/9/27,4:00,"79,858 ","9,657 ",270 ,"6,129 ","62,054 ","3,209 ",298 ,0 ,1 ,0 ,"-1,757 ",,,,,
2024/9/27,5:00,"81,790 ","9,660 ",269 ,"6,255 ","63,408 ","3,191 ",309 ,0 ,88 ,0 ,"-1,369 ",,,,,
2024/9/27,6:00,"84,379 ","9,662 ",268 ,"6,202 ","63,070 ","3,178 ",362 ,0 ,"2,029 ",0 ,-375 ,,,,,
2024/9/27,7:00,"91,152 ","9,665 ",267 ,"5,750 ","63,487 ","3,167 ",296 ,0 ,"8,609 ",0 ,-86 ,,,,,
2024/9/27,8:00,"104,332 ","9,666 ",266 ,"6,007 ","67,948 ","3,162 ",267 ,0 ,"17,011 ",0 ,2 ,,,,,
2024/9/27,9:00,"114,538 ","9,666 ",264 ,"6,106 ","70,848 ","3,116 ",254 ,0 ,"24,566 ",0 ,-291 ,,,,,
2024/9/27,10:00,"118,829 ","9,666 ",271 ,"6,269 ","70,021 ","3,106 ",254 ,0 ,"29,623 ",0 ,-379 ,,,,,
2024/9/27,11:00,"120,784 ","9,668 ",279 ,"6,353 ","70,532 ","3,124 ",323 ,0 ,"31,346 ",0 ,-846 ,,,,,
2024/9/27,12:00,"117,159 ","9,661 ",277 ,"6,137 ","68,687 ","3,135 ",365 ,0 ,"31,329 ",0 ,"-2,438 ",,,,,
2024/9/27,13:00,"121,925 ","9,661 ",279 ,"6,342 ","73,038 ","3,106 ",420 ,0 ,"28,738 ",0 ,338 ,,,,,
2024/9/27,14:00,"122,617 ","9,658 ",278 ,"7,027 ","76,677 ","3,126 ",502 ,0 ,"23,634 ",0 ,"1,716 ",,,,,
2024/9/27,15:00,"121,483 ","9,662 ",276 ,"7,866 ","81,181 ","3,151 ",568 ,0 ,"15,910 ",0 ,"2,869 ",,,,,
2024/9/27,16:00,"120,375 ","9,660 ",276 ,"9,150 ","85,110 ","3,171 ",634 ,0 ,"6,996 ",0 ,"5,393 ",,,,,
2024/9/27,17:00,"116,123 ","9,654 ",280 ,"9,518 ","85,841 ","3,239 ",651 ,0 ,"1,065 ",0 ,"5,878 ",,,,,
2024/9/27,18:00,"113,370 ","9,648 ",280 ,"9,257 ","85,615 ","3,240 ",622 ,0 ,5 ,0 ,"4,713 ",,,,,
2024/9/27,19:00,"107,658 ","9,652 ",282 ,"8,094 ","83,249 ","3,234 ",512 ,0 ,2 ,0 ,"2,630 ",,,,,
2024/9/27,20:00,"102,109 ","9,657 ",283 ,"6,920 ","79,793 ","3,238 ",442 ,0 ,2 ,0 ,"1,781 ",,,,,
2024/9/27,21:00,"96,437 ","9,655 ",283 ,"6,309 ","75,457 ","3,226 ",399 ,0 ,1 ,0 ,"1,122 ",,,,,
2024/9/27,22:00,"92,069 ","9,659 ",283 ,"6,106 ","71,542 ","3,223 ",366 ,0 ,1 ,0 ,905 ,,,,,
2024/9/27,23:00,"87,783 ","9,658 ",283 ,"5,839 ","67,953 ","3,219 ",387 ,0 ,1 ,0 ,450 ,,,,,
2024/9/28,0:00,"81,334 ","9,661 ",282 ,"5,321 ","62,848 ","3,138 ",367 ,0 ,1 ,0 ,-273 ,,,,,
2024/9/28,1:00,"76,932 ","9,663 ",283 ,"5,220 ","59,356 ","3,108 ",348 ,0 ,1 ,0 ,"-1,035 ",,,,,
2024/9/28,2:00,"75,809 ","9,668 ",284 ,"5,314 ","58,486 ","3,108 ",388 ,0 ,1 ,0 ,"-1,433 ",,,,,
2024/9/28,3:00,"76,679 ","9,666 ",283 ,"5,407 ","58,795 ","3,114 ",423 ,0 ,1 ,0 ,-995 ,,,,,
2024/9/28,4:00,"77,374 ","9,663 ",283 ,"5,596 ","58,987 ","3,108 ",454 ,0 ,2 ,0 ,-713 ,,,,,
2024/9/28,5:00,"77,686 ","9,661 ",282 ,"5,564 ","58,857 ","3,095 ",477 ,0 ,79 ,0 ,-314 ,,,,,
2024/9/28,6:00,"76,458 ","9,662 ",280 ,"5,272 ","56,076 ","3,071 ",448 ,0 ,"1,869 ",0 ,-206 ,,,,,
2024/9/28,7:00,"79,236 ","9,664 ",280 ,"5,086 ","53,455 ","3,067 ",440 ,0 ,"7,507 ",0 ,-248 ,,,,,
2024/9/28,8:00,"86,138 ","9,664 ",282 ,"5,171 ","52,740 ","3,070 ",437 ,0 ,"15,687 ",0 ,-914 ,,,,,
2024/9/28,9:00,"93,055 ","9,662 ",278 ,"5,503 ","52,335 ","3,073 ",440 ,0 ,"22,627 ",0 ,-857 ,,,,,
2024/9/28,10:00,"96,569 ","9,666 ",279 ,"5,455 ","51,547 ","3,053 ",407 ,0 ,"27,492 ",0 ,"-1,323 ",,,,,
2024/9/28,11:00,"98,355 ","9,664 ",276 ,"5,441 ","52,046 ","3,050 ",495 ,0 ,"29,059 ",0 ,"-1,665 ",,,,,
2024/9/28,12:00,"97,140 ","9,667 ",277 ,"5,452 ","52,808 ","3,070 ",600 ,0 ,"26,631 ",0 ,"-1,361 ",,,,,
2024/9/28,13:00,"97,523 ","9,664 ",276 ,"5,750 ","55,332 ","3,075 ",750 ,0 ,"22,841 ",0 ,-165 ,,,,,
2024/9/28,14:00,"96,991 ","9,666 ",277 ,"6,228 ","58,955 ","3,078 ",875 ,0 ,"18,062 ",0 ,-140 ,,,,,
2024/9/28,15:00,"95,914 ","9,664 ",276 ,"6,516 ","63,239 ","3,097 ",913 ,0 ,"11,986 ",0 ,232 ,,,,,
2024/9/28,16:00,"95,962 ","9,668 ",277 ,"7,580 ","68,262 ","3,119 ",922 ,0 ,"5,534 ",0 ,610 ,,,,,
2024/9/28,17:00,"96,643 ","9,658 ",280 ,"8,361 ","71,597 ","3,146 ",886 ,0 ,899 ,0 ,"1,828 ",,,,,
2024/9/28,18:00,"96,883 ","9,663 ",281 ,"8,035 ","72,418 ","3,149 ",857 ,0 ,7 ,0 ,"2,479 ",,,,,
2024/9/28,19:00,"93,604 ","9,662 ",280 ,"7,155 ","71,126 ","3,177 ",758 ,0 ,2 ,0 ,"1,457 ",,,,,
2024/9/28,20:00,"89,647 ","9,668 ",282 ,"6,353 ","68,776 ","3,167 ",552 ,0 ,2 ,0 ,856 ,,,,,
2024/9/28,21:00,"85,049 ","9,668 ",283 ,"5,572 ","65,305 ","3,149 ",402 ,0 ,1 ,0 ,669 ,,,,,
2024/9/28,22:00,"81,105 ","9,669 ",284 ,"5,326 ","61,878 ","3,153 ",367 ,0 ,1 ,0 ,438 ,,,,,
2024/9/28,23:00,"78,138 ","9,668 ",284 ,"5,087 ","59,096 ","3,160 ",394 ,0 ,1 ,0 ,447 ,,,,,
2024/9/29,0:00,"72,873 ","9,671 ",284 ,"4,952 ","55,053 ","3,146 ",409 ,0 ,1 ,0 ,-638 ,,,,,
2024/9/29,1:00,"68,990 ","9,670 ",285 ,"4,816 ","52,851 ","3,141 ",405 ,0 ,1 ,0 ,"-2,169 ",,,,,
2024/9/29,2:00,"68,621 ","9,670 ",284 ,"4,893 ","52,692 ","3,141 ",412 ,0 ,1 ,0 ,"-2,466 ",,,,,
2024/9/29,3:00,"70,115 ","9,672 ",284 ,"5,227 ","53,260 ","3,149 ",467 ,0 ,1 ,0 ,"-1,935 ",,,,,
2024/9/29,4:00,"71,455 ","9,669 ",286 ,"5,424 ","53,666 ","3,150 ",535 ,0 ,2 ,0 ,"-1,262 ",,,,,
2024/9/29,5:00,"72,048 ","9,669 ",285 ,"5,476 ","53,608 ","3,132 ",566 ,0 ,68 ,0 ,-745 ,,,,,
2024/9/29,6:00,"70,425 ","9,672 ",283 ,"5,144 ","50,167 ","3,107 ",564 ,0 ,"1,965 ",0 ,-456 ,,,,,
2024/9/29,7:00,"72,339 ","9,678 ",282 ,"4,932 ","47,171 ","3,083 ",511 ,0 ,"8,669 ",0 ,"-1,978 ",,,,,
2024/9/29,8:00,"77,225 ","9,676 ",282 ,"5,053 ","45,417 ","2,966 ",465 ,0 ,"16,845 ",40 ,"-3,477 ",,,,,
2024/9/29,9:00,"81,932 ","9,678 ",279 ,"5,128 ","44,167 ","2,942 ",466 ,0 ,"22,454 ",310 ,"-3,173 ",,,,,
2024/9/29,10:00,"84,453 ","9,677 ",280 ,"5,100 ","43,402 ","2,932 ",503 ,0 ,"26,053 ",532 ,"-3,497 ",,,,,
2024/9/29,11:00,"86,031 ","9,676 ",277 ,"5,057 ","44,391 ","2,939 ",546 ,0 ,"26,751 ",600 ,"-3,598 ",,,,,
2024/9/29,12:00,"87,002 ","9,674 ",279 ,"5,195 ","45,731 ","2,941 ",544 ,0 ,"25,516 ",217 ,"-2,883 ",,,,,
2024/9/29,13:00,"86,683 ","9,679 ",279 ,"5,175 ","47,514 ","2,950 ",530 ,0 ,"22,661 ",81 ,"-2,108 ",,,,,
2024/9/29,14:00,"86,043 ","9,674 ",281 ,"5,403 ","50,650 ","3,048 ",526 ,0 ,"17,899 ",0 ,"-1,436 ",,,,,
2024/9/29,15:00,"86,076 ","9,676 ",280 ,"6,095 ","55,469 ","3,074 ",544 ,0 ,"11,460 ",0 ,-520 ,,,,,
2024/9/29,16:00,"87,585 ","9,674 ",279 ,"7,200 ","60,697 ","3,071 ",550 ,0 ,"5,125 ",0 ,990 ,,,,,
2024/9/29,17:00,"91,259 ","9,668 ",283 ,"7,869 ","66,599 ","3,094 ",574 ,0 ,801 ,0 ,"2,387 ",,,,,
2024/9/29,18:00,"92,705 ","9,670 ",283 ,"7,767 ","68,876 ","3,104 ",604 ,0 ,5 ,0 ,"2,405 ",,,,,
2024/9/29,19:00,"90,128 ","9,674 ",283 ,"7,105 ","67,292 ","3,112 ",675 ,0 ,2 ,0 ,"1,989 ",,,,,
2024/9/29,20:00,"86,644 ","9,679 ",283 ,"6,412 ","65,124 ","3,118 ",748 ,0 ,2 ,0 ,"1,294 ",,,,,
2024/9/29,21:00,"82,443 ","9,684 ",285 ,"5,673 ","62,155 ","3,113 ",755 ,0 ,2 ,0 ,785 ,,,,,
2024/9/29,22:00,"78,282 ","9,679 ",285 ,"5,394 ","58,957 ","3,120 ",820 ,0 ,1 ,0 ,35 ,,,,,
2024/9/29,23:00,"75,058 ","9,680 ",285 ,"5,150 ","56,687 ","3,122 ",947 ,0 ,1 ,0 ,-814 ,,,,,
2024/9/30,0:00,"70,503 ","9,680 ",285 ,"4,968 ","53,718 ","3,192 ",999 ,0 ,1 ,0 ,"-2,325 ",,,,,
2024/9/30,1:00,"67,207 ","9,682 ",285 ,"4,928 ","52,002 ","3,196 ",957 ,0 ,1 ,0 ,"-3,829 ",,,,,
2024/9/30,2:00,"67,301 ","9,678 ",286 ,"5,017 ","51,956 ","3,196 ",817 ,0 ,1 ,0 ,"-3,642 ",,,,,
2024/9/30,3:00,"69,358 ","9,680 ",286 ,"5,465 ","53,374 ","3,196 ",825 ,0 ,1 ,0 ,"-3,456 ",,,,,
2024/9/30,4:00,"71,970 ","9,674 ",287 ,"5,827 ","55,252 ","3,192 ",832 ,0 ,1 ,0 ,"-3,089 ",,,,,
2024/9/30,5:00,"74,620 ","9,677 ",285 ,"5,818 ","57,203 ","3,172 ",796 ,0 ,70 ,0 ,"-2,389 ",,,,,
2024/9/30,6:00,"77,599 ","9,677 ",283 ,"5,529 ","57,510 ","3,151 ",756 ,0 ,"2,598 ",0 ,"-1,897 ",,,,,
2024/9/30,7:00,"84,539 ","9,682 ",283 ,"5,222 ","56,395 ","3,157 ",753 ,0 ,"10,235 ",0 ,"-1,179 ",,,,,
2024/9/30,8:00,"96,807 ","9,680 ",282 ,"5,152 ","58,497 ","3,155 ",774 ,0 ,"19,681 ",0 ,-416 ,,,,,
2024/9/30,9:00,"105,363 ","9,680 ",280 ,"5,112 ","59,422 ","3,122 ",759 ,0 ,"27,637 ",0 ,-644 ,,,,,
2024/9/30,10:00,"108,632 ","9,675 ",279 ,"5,120 ","56,030 ","3,105 ",771 ,0 ,"34,899 ",0 ,"-1,265 ",,,,,
2024/9/30,11:00,"111,727 ","9,671 ",279 ,"5,136 ","56,271 ","3,137 ",704 ,0 ,"38,368 ",0 ,"-1,840 ",,,,,
2024/9/30,12:00,"108,552 ","9,673 ",278 ,"5,016 ","54,476 ","3,134 ",682 ,0 ,"38,055 ",0 ,"-2,762 ",,,,,
2024/9/30,13:00,"113,838 ","9,664 ",279 ,"5,300 ","61,416 ","3,091 ",682 ,0 ,"34,209 ",0 ,-808 ,,,,,
2024/9/30,14:00,"114,224 ","9,668 ",279 ,"5,894 ","68,345 ","3,112 ",766 ,0 ,"26,082 ",0 ,80 ,,,,,
2024/9/30,15:00,"113,306 ","9,667 ",277 ,"6,742 ","74,248 ","3,138 ",754 ,0 ,"17,490 ",0 ,989 ,,,,,
2024/9/30,16:00,"112,868 ","9,659 ",277 ,"7,955 ","80,291 ","3,188 ",723 ,0 ,"7,369 ",0 ,"3,418 ",,,,,
2024/9/30,17:00,"109,385 ","9,658 ",279 ,"8,612 ","81,304 ","3,240 ",744 ,0 ,902 ,0 ,"4,656 ",,,,,
2024/9/30,18:00,"107,284 ","9,666 ",280 ,"8,447 ","80,300 ","3,211 ",808 ,0 ,4 ,0 ,"4,579 ",,,,,
2024/9/30,19:00,"101,988 ","9,674 ",282 ,"7,238 ","77,990 ","3,214 ",855 ,0 ,1 ,0 ,"2,737 ",,,,,
