※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水,,,,,
2026/5/30,8:00,"76,561 ","10,844 ",297 ,"6,107 ","26,225 ","2,787 ","1,811 ",680 ,"38,004 ","5,131 ","-9,524 ",,,,,
2026/5/30,9:00,"82,982 ","10,842 ",299 ,"5,965 ","25,388 ","2,760 ","1,823 ",652 ,"46,742 ","6,563 ","-10,831 ",,,,,
2026/5/30,10:00,"86,309 ","10,843 ",298 ,"5,883 ","24,777 ","2,737 ","1,881 ",657 ,"51,224 ","7,660 ","-11,342 ",,,,,
2026/5/30,11:00,"87,967 ","10,852 ",299 ,"5,966 ","25,724 ","2,733 ","1,883 ",668 ,"52,034 ","8,402 ","-11,519 ",,,,,
2026/5/30,12:00,"87,406 ","10,850 ",298 ,"5,985 ","26,749 ","2,740 ","1,960 ",450 ,"51,043 ","8,536 ","-12,225 ",,,,,
2026/5/30,13:00,"88,278 ","10,851 ",296 ,"6,073 ","27,807 ","2,724 ","2,186 ",436 ,"49,389 ","7,120 ","-11,049 ",,,,,
2026/5/30,14:00,"87,992 ","10,849 ",298 ,"6,477 ","30,280 ","2,747 ","2,359 ",266 ,"44,414 ","5,348 ","-9,429 ",,,,,
2026/5/30,15:00,"87,820 ","10,854 ",310 ,"7,086 ","34,950 ","2,792 ","2,423 ",212 ,"35,589 ","2,969 ","-6,190 ",,,,,
2026/5/30,16:00,"88,736 ","10,855 ",311 ,"8,165 ","41,220 ","2,892 ","2,640 ",18 ,"23,317 ",177 ,-666 ,,,,,
2026/5/30,17:00,"88,165 ","10,842 ",312 ,"9,136 ","48,936 ","3,131 ","2,418 ",0 ,"9,158 ",0 ,"4,236 ",,,,,
2026/5/30,18:00,"87,536 ","10,842 ",310 ,"9,924 ","52,753 ","3,227 ","2,260 ",0 ,"1,448 ",0 ,"6,761 ",,,,,
2026/5/30,19:00,"87,093 ","10,847 ",309 ,"9,993 ","53,552 ","3,222 ","2,148 ",0 ,67 ,0 ,"6,955 ",,,,,
2026/5/30,20:00,"84,041 ","10,853 ",312 ,"9,293 ","52,147 ","3,208 ","1,951 ",0 ,48 ,0 ,"6,227 ",,,,,
2026/5/30,21:00,"79,874 ","10,859 ",312 ,"8,573 ","50,549 ","3,199 ","1,971 ",0 ,15 ,0 ,"4,399 ",,,,,
2026/5/30,22:00,"76,296 ","10,858 ",312 ,"7,693 ","48,594 ","3,196 ","1,994 ",0 ,7 ,0 ,"3,634 ",,,,,
2026/5/30,23:00,"73,452 ","10,853 ",313 ,"7,055 ","46,777 ","3,196 ","1,991 ",0 ,1 ,0 ,"3,252 ",,,,,
2026/5/31,0:00,"68,667 ","10,856 ",313 ,"6,964 ","43,772 ","3,196 ","1,947 ",0 ,0 ,0 ,"1,629 ",,,,,
2026/5/31,1:00,"65,775 ","10,859 ",314 ,"7,013 ","41,152 ","3,200 ","1,742 ",0 ,0 ,0 ,"1,489 ",,,,,
2026/5/31,2:00,"65,904 ","10,875 ",314 ,"7,453 ","40,704 ","3,205 ","1,615 ",0 ,0 ,0 ,"1,746 ",,,,,
2026/5/31,3:00,"68,021 ","10,913 ",312 ,"7,738 ","42,470 ","3,203 ","1,506 ",0 ,1 ,0 ,"1,880 ",,,,,
2026/5/31,4:00,"69,365 ","10,942 ",312 ,"7,905 ","42,796 ","3,203 ","1,344 ",0 ,210 ,0 ,"2,654 ",,,,,
2026/5/31,5:00,"68,313 ","10,979 ",316 ,"7,892 ","39,804 ","3,183 ","1,226 ",0 ,"2,249 ",0 ,"2,668 ",,,,,
2026/5/31,6:00,"65,630 ","11,016 ",315 ,"7,090 ","35,152 ","3,019 ","1,010 ",0 ,"8,415 ",0 ,-385 ,,,,,
2026/5/31,7:00,"66,933 ","11,044 ",313 ,"6,412 ","31,576 ","2,862 ",874 ,9 ,"17,108 ",697 ,"-3,246 ",,,,,
2026/5/31,8:00,"71,201 ","11,081 ",310 ,"6,023 ","31,171 ","2,812 ",941 ,63 ,"25,089 ","2,314 ","-6,242 ",,,,,
2026/5/31,9:00,"75,621 ","11,112 ",308 ,"5,792 ","30,382 ","2,778 ",983 ,55 ,"32,541 ","3,784 ","-8,286 ",,,,,
2026/5/31,10:00,"78,579 ","11,141 ",309 ,"5,650 ","30,273 ","2,772 ","1,027 ",68 ,"37,623 ","4,831 ","-10,217 ",,,,,
2026/5/31,11:00,"81,091 ","11,149 ",305 ,"5,859 ","30,705 ","2,769 ",974 ,59 ,"41,077 ","5,096 ","-11,750 ",,,,,
2026/5/31,12:00,"83,225 ","11,149 ",307 ,"5,923 ","32,329 ","2,761 ",919 ,93 ,"41,699 ","6,409 ","-11,859 ",,,,,
2026/5/31,13:00,"83,647 ","11,146 ",304 ,"5,984 ","33,202 ","2,758 ",895 ,109 ,"41,382 ","5,980 ","-12,023 ",,,,,
2026/5/31,14:00,"84,827 ","11,143 ",312 ,"6,568 ","33,729 ","2,783 ",933 ,85 ,"40,691 ","4,191 ","-11,325 ",,,,,
2026/5/31,15:00,"86,246 ","11,140 ",316 ,"7,112 ","36,296 ","2,903 ",921 ,69 ,"34,770 ","1,691 ","-7,213 ",,,,,
2026/5/31,16:00,"87,859 ","11,147 ",311 ,"8,127 ","41,963 ","3,115 ",940 ,15 ,"23,804 ",0 ,"-1,551 ",,,,,
2026/5/31,17:00,"89,213 ","11,138 ",309 ,"9,589 ","50,713 ","3,213 ",961 ,0 ,"10,001 ",0 ,"3,301 ",,,,,
2026/5/31,18:00,"89,486 ","11,138 ",310 ,"10,135 ","55,579 ","3,212 ","1,006 ",0 ,"1,779 ",0 ,"6,336 ",,,,,
2026/5/31,19:00,"89,027 ","11,142 ",312 ,"10,161 ","56,765 ","3,234 ","1,071 ",0 ,45 ,0 ,"6,297 ",,,,,
2026/5/31,20:00,"85,584 ","11,146 ",310 ,"9,467 ","55,370 ","3,226 ","1,112 ",0 ,18 ,0 ,"4,985 ",,,,,
2026/5/31,21:00,"81,467 ","11,150 ",311 ,"8,510 ","53,424 ","3,222 ","1,070 ",0 ,11 ,0 ,"3,724 ",,,,,
2026/5/31,22:00,"77,197 ","11,149 ",311 ,"7,897 ","50,662 ","3,229 ","1,078 ",0 ,1 ,0 ,"2,877 ",,,,,
2026/5/31,23:00,"73,561 ","11,150 ",310 ,"7,666 ","48,643 ","3,230 ","1,119 ",0 ,0 ,0 ,"1,449 ",,,,,
