※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水,,,,,
2026/3/23,3:00,"79,816 ","9,338 ",339 ,"5,718 ","60,554 ","3,799 ","1,073 ",0 ,0 ,0 ,"-1,041 ",,,,,
2026/3/23,4:00,"82,180 ","9,352 ",338 ,"6,001 ","61,732 ","3,793 ","1,073 ",0 ,0 ,0 ,-134 ,,,,,
2026/3/23,5:00,"85,036 ","9,351 ",339 ,"6,213 ","63,738 ","3,787 ","1,086 ",0 ,30 ,0 ,458 ,,,,,
2026/3/23,6:00,"89,928 ","9,353 ",341 ,"6,062 ","66,322 ","3,810 ",884 ,0 ,"1,678 ",0 ,"1,446 ",,,,,
2026/3/23,7:00,"95,838 ","9,426 ",343 ,"6,051 ","66,200 ","3,823 ",742 ,0 ,"8,150 ",0 ,"1,066 ",,,,,
2026/3/23,8:00,"104,605 ","9,602 ",350 ,"5,738 ","64,852 ","3,813 ",639 ,19 ,"18,385 ",1 ,"1,203 ",,,,,
2026/3/23,9:00,"108,485 ","9,587 ",351 ,"5,104 ","60,169 ","3,719 ",631 ,22 ,"29,569 ",1 ,-672 ,,,,,
2026/3/23,10:00,"106,464 ","9,532 ",345 ,"4,449 ","51,556 ","3,557 ",656 ,55 ,"38,789 ",355 ,"-2,449 ",,,,,
2026/3/23,11:00,"105,134 ","9,556 ",340 ,"4,421 ","47,573 ","3,423 ",662 ,64 ,"42,697 ","1,949 ","-3,556 ",,,,,
2026/3/23,12:00,"99,082 ","9,588 ",348 ,"4,316 ","43,996 ","3,394 ",756 ,85 ,"42,213 ","2,973 ","-5,550 ",,,,,
2026/3/23,13:00,"101,047 ","9,606 ",355 ,"4,495 ","45,751 ","3,427 ",934 ,73 ,"41,644 ","2,241 ","-5,188 ",,,,,
2026/3/23,14:00,"99,804 ","9,605 ",350 ,"4,621 ","47,522 ","3,533 ","1,029 ",89 ,"37,946 ","1,729 ","-4,828 ",,,,,
2026/3/23,15:00,"97,926 ","9,607 ",346 ,"5,109 ","52,449 ","3,592 ",967 ,84 ,"29,033 ",459 ,"-3,206 ",,,,,
2026/3/23,16:00,"98,240 ","9,609 ",339 ,"6,712 ","61,989 ","3,692 ","1,145 ",0 ,"15,277 ",0 ,-528 ,,,,,
2026/3/23,17:00,"99,382 ","9,631 ",337 ,"7,860 ","70,549 ","3,774 ","1,355 ",0 ,"3,566 ",0 ,"2,297 ",,,,,
2026/3/23,18:00,"102,738 ","9,709 ",336 ,"8,613 ","75,296 ","3,799 ","1,438 ",0 ,89 ,0 ,"3,439 ",,,,,
2026/3/23,19:00,"101,346 ","9,711 ",338 ,"8,541 ","74,011 ","3,798 ","1,491 ",0 ,11 ,0 ,"3,432 ",,,,,
2026/3/23,20:00,"98,828 ","9,711 ",338 ,"7,888 ","72,272 ","3,812 ","1,772 ",0 ,0 ,0 ,"3,003 ",,,,,
2026/3/23,21:00,"94,929 ","9,714 ",339 ,"6,945 ","70,027 ","3,801 ","1,904 ",0 ,0 ,0 ,"2,161 ",,,,,
2026/3/23,22:00,"90,913 ","9,714 ",337 ,"5,991 ","67,669 ","3,804 ","1,889 ",0 ,0 ,0 ,"1,476 ",,,,,
2026/3/23,23:00,"86,855 ","9,715 ",338 ,"5,511 ","65,327 ","3,807 ","1,731 ",0 ,0 ,0 ,389 ,,,,,
2026/3/24,0:00,"81,622 ","9,713 ",337 ,"5,078 ","61,226 ","3,815 ","1,813 ",0 ,0 ,0 ,-386 ,,,,,
2026/3/24,1:00,"80,218 ","9,716 ",338 ,"5,080 ","59,965 ","3,813 ","1,739 ",0 ,0 ,0 ,-461 ,,,,,
2026/3/24,2:00,"82,252 ","9,731 ",340 ,"5,581 ","61,473 ","3,820 ","1,593 ",0 ,0 ,0 ,-328 ,,,,,
2026/3/24,3:00,"85,217 ","9,781 ",341 ,"5,998 ","63,256 ","3,834 ","1,307 ",0 ,0 ,0 ,680 ,,,,,
2026/3/24,4:00,"87,541 ","9,783 ",340 ,"6,310 ","64,672 ","3,835 ","1,164 ",0 ,0 ,0 ,"1,408 ",,,,,
2026/3/24,5:00,"90,586 ","9,780 ",341 ,"6,640 ","67,077 ","3,845 ","1,031 ",0 ,52 ,0 ,"1,796 ",,,,,
2026/3/24,6:00,"93,598 ","9,784 ",343 ,"6,350 ","67,364 ","3,859 ",951 ,0 ,"3,341 ",0 ,"1,572 ",,,,,
2026/3/24,7:00,"94,758 ","9,786 ",345 ,"5,209 ","57,999 ","3,872 ",823 ,0 ,"16,102 ",0 ,599 ,,,,,
2026/3/24,8:00,"100,724 ","9,788 ",354 ,"4,981 ","48,316 ","3,839 ",730 ,26 ,"32,658 ",361 ,46 ,,,,,
2026/3/24,9:00,"104,152 ","9,785 ",353 ,"4,704 ","41,744 ","3,645 ",690 ,23 ,"46,056 ",495 ,"-2,849 ",,,,,
2026/3/24,10:00,"102,952 ","9,784 ",346 ,"4,502 ","37,150 ","3,481 ",676 ,36 ,"53,854 ",997 ,"-6,873 ",,,,,
2026/3/24,11:00,"102,210 ","9,787 ",341 ,"4,312 ","35,312 ","3,443 ",773 ,43 ,"56,912 ","1,475 ","-8,690 ",,,,,
2026/3/24,12:00,"96,685 ","9,783 ",343 ,"4,312 ","34,622 ","3,418 ",835 ,50 ,"54,523 ","2,426 ","-11,165 ",,,,,
2026/3/24,13:00,"98,451 ","9,785 ",351 ,"4,475 ","38,022 ","3,426 ",852 ,45 ,"51,268 ","1,624 ","-9,754 ",,,,,
2026/3/24,14:00,"96,835 ","9,782 ",361 ,"4,787 ","40,562 ","3,508 ",827 ,39 ,"42,512 ",825 ,"-5,530 ",,,,,
2026/3/24,15:00,"95,716 ","9,783 ",354 ,"5,192 ","49,739 ","3,681 ",842 ,38 ,"28,680 ",447 ,"-2,580 ",,,,,
2026/3/24,16:00,"97,018 ","9,786 ",342 ,"6,070 ","63,364 ","3,758 ",894 ,0 ,"13,256 ",0 ,-477 ,,,,,
2026/3/24,17:00,"98,688 ","9,784 ",337 ,"7,469 ","72,517 ","3,749 ",796 ,0 ,"2,516 ",0 ,"1,512 ",,,,,
2026/3/24,18:00,"102,580 ","9,779 ",336 ,"8,555 ","76,450 ","3,680 ",694 ,0 ,40 ,0 ,"3,027 ",,,,,
2026/3/24,19:00,"101,410 ","9,779 ",339 ,"8,514 ","75,731 ","3,654 ",604 ,0 ,11 ,0 ,"2,757 ",,,,,
2026/3/24,20:00,"98,769 ","9,781 ",339 ,"7,960 ","74,809 ","3,634 ",612 ,0 ,0 ,0 ,"1,608 ",,,,,
2026/3/24,21:00,"94,861 ","9,785 ",337 ,"6,954 ","72,174 ","3,612 ",608 ,0 ,0 ,0 ,"1,359 ",,,,,
2026/3/24,22:00,"90,590 ","9,784 ",340 ,"6,142 ","69,142 ","3,611 ",556 ,0 ,0 ,0 ,988 ,,,,,
2026/3/24,23:00,"86,556 ","9,785 ",338 ,"5,596 ","66,593 ","3,609 ",631 ,0 ,0 ,0 ,-27 ,,,,,
2026/3/25,0:00,"81,338 ","9,785 ",339 ,"5,037 ","62,794 ","3,562 ",684 ,0 ,0 ,0 ,-893 ,,,,,
2026/3/25,1:00,"79,901 ","9,736 ",338 ,"4,916 ","61,892 ","3,561 ",764 ,0 ,0 ,0 ,"-1,311 ",,,,,
2026/3/25,2:00,"81,659 ","9,728 ",340 ,"5,029 ","63,387 ","3,566 ",827 ,0 ,0 ,0 ,"-1,237 ",,,,,
2026/3/25,3:00,"84,156 ","9,761 ",341 ,"5,473 ","64,577 ","3,569 ",911 ,0 ,0 ,0 ,-496 ,,,,,
2026/3/25,4:00,"85,974 ","9,797 ",339 ,"5,758 ","65,709 ","3,563 ",977 ,0 ,0 ,0 ,-194 ,,,,,
2026/3/25,5:00,"87,845 ","9,822 ",341 ,"5,821 ","67,216 ","3,564 ","1,067 ",0 ,54 ,0 ,-50 ,,,,,
2026/3/25,6:00,"90,587 ","9,831 ",342 ,"5,794 ","67,543 ","3,571 ","1,055 ",0 ,"1,866 ",0 ,559 ,,,,,
2026/3/25,7:00,"95,004 ","9,841 ",346 ,"5,732 ","67,547 ","3,576 ","1,025 ",0 ,"6,489 ",0 ,422 ,,,,,
2026/3/25,8:00,"103,827 ","9,848 ",355 ,"5,470 ","69,546 ","3,561 ",970 ,30 ,"11,708 ",169 ,"2,328 ",,,,,
2026/3/25,9:00,"108,539 ","9,858 ",355 ,"5,457 ","69,245 ","3,509 ",964 ,32 ,"15,746 ",205 ,"3,382 ",,,,,
2026/3/25,10:00,"108,048 ","9,869 ",350 ,"5,481 ","68,271 ","3,385 ",987 ,34 ,"18,009 ",224 ,"1,654 ",,,,,
2026/3/25,11:00,"108,026 ","9,875 ",349 ,"5,213 ","69,951 ","3,384 ",971 ,18 ,"17,587 ",670 ,656 ,,,,,
2026/3/25,12:00,"103,625 ","9,884 ",353 ,"5,023 ","68,282 ","3,398 ","1,032 ",1 ,"15,775 ",495 ,-159 ,,,,,
2026/3/25,13:00,"107,328 ","9,890 ",358 ,"5,054 ","72,191 ","3,469 ","1,028 ",1 ,"13,588 ",180 ,"1,711 ",,,,,
2026/3/25,14:00,"106,953 ","9,901 ",359 ,"5,471 ","73,974 ","3,561 ","1,080 ",1 ,"10,618 ",135 ,"1,971 ",,,,,
2026/3/25,15:00,"106,566 ","9,911 ",352 ,"6,046 ","76,290 ","3,579 ","1,237 ",1 ,"7,001 ",76 ,"2,122 ",,,,,
2026/3/25,16:00,"107,878 ","9,917 ",344 ,"7,238 ","79,303 ","3,608 ","1,354 ",0 ,"3,208 ",0 ,"2,885 ",,,,,
2026/3/25,17:00,"108,050 ","9,928 ",340 ,"8,188 ","80,712 ","3,605 ","1,323 ",0 ,703 ,0 ,"3,220 ",,,,,
2026/3/25,18:00,"109,039 ","9,928 ",339 ,"8,642 ","81,460 ","3,653 ","1,466 ",0 ,22 ,0 ,"3,498 ",,,,,
2026/3/25,19:00,"106,480 ","9,943 ",340 ,"8,353 ","79,952 ","3,668 ","1,746 ",0 ,1 ,0 ,"2,443 ",,,,,
2026/3/25,20:00,"102,849 ","9,951 ",340 ,"7,650 ","78,355 ","3,682 ","1,721 ",0 ,1 ,0 ,"1,122 ",,,,,
2026/3/25,21:00,"98,203 ","9,962 ",338 ,"6,812 ","75,216 ","3,713 ","1,625 ",0 ,0 ,0 ,502 ,,,,,
2026/3/25,22:00,"92,811 ","9,964 ",341 ,"6,388 ","70,424 ","3,708 ","1,672 ",0 ,0 ,0 ,276 ,,,,,
2026/3/25,23:00,"87,801 ","9,965 ",340 ,"6,027 ","65,952 ","3,720 ","1,733 ",0 ,0 ,0 ,25 ,,,,,
2026/3/26,0:00,"82,049 ","9,964 ",339 ,"5,625 ","61,128 ","3,779 ","1,704 ",0 ,0 ,0 ,-521 ,,,,,
2026/3/26,1:00,"80,092 ","9,967 ",341 ,"5,651 ","60,144 ","3,798 ","1,716 ",0 ,0 ,0 ,"-1,555 ",,,,,
2026/3/26,2:00,"81,577 ","9,963 ",340 ,"5,678 ","61,443 ","3,800 ","1,646 ",0 ,0 ,0 ,"-1,328 ",,,,,
2026/3/26,3:00,"84,162 ","9,966 ",339 ,"5,953 ","62,578 ","3,819 ","1,675 ",0 ,0 ,0 ,-200 ,,,,,
2026/3/26,4:00,"85,995 ","9,965 ",342 ,"6,246 ","63,542 ","3,836 ","1,644 ",0 ,1 ,0 ,394 ,,,,,
2026/3/26,5:00,"87,770 ","9,966 ",340 ,"6,628 ","64,643 ","3,837 ","1,568 ",0 ,38 ,0 ,714 ,,,,,
2026/3/26,6:00,"90,675 ","9,965 ",338 ,"6,772 ","65,549 ","3,837 ","1,440 ",0 ,"1,322 ",0 ,"1,428 ",,,,,
2026/3/26,7:00,"95,258 ","9,965 ",345 ,"6,478 ","65,678 ","3,836 ","1,316 ",0 ,"6,837 ",0 ,777 ,,,,,
2026/3/26,8:00,"103,722 ","9,967 ",345 ,"6,161 ","66,469 ","3,777 ","1,181 ",0 ,"16,076 ",0 ,-297 ,,,,,
2026/3/26,9:00,"108,142 ","9,966 ",349 ,"5,875 ","64,462 ","3,688 ","1,123 ",0 ,"23,664 ",875 ,"-1,020 ",,,,,
2026/3/26,10:00,"106,938 ","9,967 ",351 ,"5,544 ","59,673 ","3,684 ","1,021 ",0 ,"28,953 ","2,130 ","-2,298 ",,,,,
2026/3/26,11:00,"105,522 ","9,969 ",350 ,"5,212 ","57,954 ","3,678 ",969 ,0 ,"30,745 ","3,020 ","-3,390 ",,,,,
2026/3/26,12:00,"99,671 ","9,964 ",350 ,"5,114 ","54,822 ","3,680 ",958 ,0 ,"29,482 ","4,092 ","-4,738 ",,,,,
2026/3/26,13:00,"101,866 ","9,969 ",351 ,"5,153 ","57,400 ","3,648 ",961 ,0 ,"28,490 ","3,724 ","-4,147 ",,,,,
2026/3/26,14:00,"100,530 ","9,964 ",347 ,"5,398 ","56,825 ","3,673 ","1,031 ",0 ,"26,313 ","2,677 ","-3,046 ",,,,,
2026/3/26,15:00,"99,640 ","9,789 ",343 ,"5,888 ","59,809 ","3,709 ","1,064 ",0 ,"20,856 ","1,636 ","-1,844 ",,,,,
2026/3/26,16:00,"100,417 ","9,783 ",342 ,"6,942 ","66,107 ","3,811 ","1,010 ",0 ,"12,356 ",106 ,46 ,,,,,
2026/3/26,17:00,"101,052 ","9,777 ",338 ,"8,158 ","71,268 ","3,880 ","1,069 ",0 ,"3,273 ",0 ,"3,272 ",,,,,
2026/3/26,18:00,"103,351 ","9,781 ",339 ,"8,662 ","74,456 ","3,930 ","1,171 ",0 ,142 ,0 ,"4,846 ",,,,,
2026/3/26,19:00,"101,933 ","9,783 ",340 ,"8,409 ","74,287 ","3,943 ","1,147 ",0 ,10 ,0 ,"3,992 ",,,,,
2026/3/26,20:00,"98,917 ","9,797 ",338 ,"7,987 ","73,564 ","3,962 ","1,024 ",0 ,0 ,0 ,"2,213 ",,,,,
2026/3/26,21:00,"94,952 ","9,806 ",337 ,"7,001 ","71,363 ","3,974 ",947 ,0 ,0 ,0 ,"1,495 ",,,,,
2026/3/26,22:00,"90,435 ","9,819 ",338 ,"6,508 ","67,859 ","3,965 ",908 ,0 ,0 ,0 ,997 ,,,,,
2026/3/26,23:00,"86,125 ","9,832 ",337 ,"6,043 ","64,683 ","3,964 ",887 ,0 ,0 ,0 ,338 ,,,,,
2026/3/27,0:00,"80,739 ","9,839 ",338 ,"5,765 ","60,099 ","3,960 ",850 ,0 ,0 ,0 ,-148 ,,,,,
2026/3/27,1:00,"78,903 ","9,855 ",337 ,"5,813 ","58,187 ","3,963 ",832 ,0 ,0 ,0 ,-110 ,,,,,
2026/3/27,2:00,"80,592 ","9,860 ",338 ,"5,911 ","59,456 ","3,964 ",838 ,0 ,0 ,0 ,200 ,,,,,
2026/3/27,3:00,"83,588 ","9,871 ",340 ,"6,200 ","62,025 ","3,938 ",846 ,0 ,0 ,0 ,339 ,,,,,
2026/3/27,4:00,"85,808 ","9,881 ",340 ,"6,600 ","63,505 ","3,906 ",834 ,0 ,0 ,0 ,717 ,,,,,
2026/3/27,5:00,"88,049 ","9,892 ",340 ,"6,896 ","65,103 ","3,899 ",771 ,0 ,38 ,0 ,"1,083 ",,,,,
2026/3/27,6:00,"89,966 ","9,905 ",342 ,"6,633 ","63,903 ","3,895 ",647 ,0 ,"2,772 ",0 ,"1,842 ",,,,,
2026/3/27,7:00,"92,182 ","9,919 ",348 ,"6,185 ","56,260 ","3,919 ",509 ,0 ,"14,204 ",1 ,814 ,,,,,
2026/3/27,8:00,"98,406 ","9,926 ",352 ,"5,711 ","49,806 ","3,901 ",447 ,12 ,"29,328 ",156 ,"-1,085 ",,,,,
2026/3/27,9:00,"102,733 ","9,939 ",356 ,"5,373 ","45,029 ","3,736 ",429 ,10 ,"41,081 ",457 ,"-3,233 ",,,,,
2026/3/27,10:00,"102,330 ","9,949 ",359 ,"5,108 ","42,409 ","3,652 ",418 ,8 ,"45,573 ","1,467 ","-5,166 ",,,,,
2026/3/27,11:00,"100,606 ","9,962 ",357 ,"4,995 ","41,803 ","3,663 ",416 ,5 ,"46,169 ","2,161 ","-6,794 ",,,,,
2026/3/27,12:00,"94,690 ","9,968 ",355 ,"5,020 ","40,063 ","3,666 ",429 ,6 ,"45,914 ","2,972 ","-10,755 ",,,,,
2026/3/27,13:00,"96,811 ","9,977 ",352 ,"5,065 ","42,125 ","3,641 ",433 ,8 ,"44,885 ","1,890 ","-9,697 ",,,,,
2026/3/27,14:00,"95,204 ","9,982 ",356 ,"5,268 ","44,019 ","3,665 ",446 ,4 ,"39,176 ",653 ,"-7,743 ",,,,,
2026/3/27,15:00,"93,636 ","9,988 ",351 ,"5,765 ","48,874 ","3,743 ",391 ,5 ,"28,701 ",177 ,"-4,197 ",,,,,
2026/3/27,16:00,"94,524 ","9,998 ",346 ,"6,701 ","58,336 ","3,896 ",352 ,0 ,"14,975 ",0 ,-102 ,,,,,
2026/3/27,17:00,"94,852 ","10,005 ",339 ,"7,846 ","66,102 ","3,897 ",354 ,0 ,"3,702 ",0 ,"2,600 ",,,,,
2026/3/27,18:00,"97,379 ","10,014 ",340 ,"8,797 ","68,670 ","3,911 ",383 ,0 ,168 ,0 ,"5,080 ",,,,,
2026/3/27,19:00,"96,136 ","10,025 ",339 ,"8,549 ","67,726 ","3,952 ",407 ,0 ,16 ,0 ,"5,105 ",,,,,
2026/3/27,20:00,"93,855 ","10,039 ",338 ,"7,888 ","66,641 ","3,975 ",375 ,0 ,0 ,0 ,"4,584 ",,,,,
2026/3/27,21:00,"90,579 ","10,042 ",340 ,"7,236 ","64,601 ","3,974 ",361 ,0 ,0 ,0 ,"4,002 ",,,,,
2026/3/27,22:00,"86,871 ","10,042 ",338 ,"6,793 ","61,708 ","3,948 ",376 ,0 ,0 ,0 ,"3,631 ",,,,,
2026/3/27,23:00,"83,651 ","10,043 ",341 ,"6,254 ","59,671 ","3,959 ",346 ,0 ,0 ,0 ,"3,014 ",,,,,
2026/3/28,0:00,"78,632 ","10,041 ",339 ,"6,032 ","55,481 ","3,913 ",355 ,0 ,0 ,0 ,"2,453 ",,,,,
2026/3/28,1:00,"76,881 ","10,043 ",338 ,"5,923 ","53,774 ","3,913 ",407 ,0 ,0 ,0 ,"2,460 ",,,,,
2026/3/28,2:00,"78,320 ","10,041 ",338 ,"6,045 ","54,633 ","3,916 ",418 ,0 ,0 ,0 ,"2,900 ",,,,,
2026/3/28,3:00,"80,972 ","10,041 ",338 ,"6,376 ","56,019 ","3,916 ",421 ,0 ,0 ,0 ,"3,837 ",,,,,
2026/3/28,4:00,"82,153 ","10,042 ",339 ,"6,543 ","56,089 ","3,925 ",411 ,0 ,0 ,0 ,"4,780 ",,,,,
2026/3/28,5:00,"82,078 ","10,043 ",339 ,"6,586 ","56,163 ","3,925 ",446 ,0 ,69 ,0 ,"4,484 ",,,,,
2026/3/28,6:00,"80,211 ","10,040 ",341 ,"6,554 ","51,993 ","3,922 ",412 ,0 ,"2,979 ",0 ,"3,953 ",,,,,
2026/3/28,7:00,"79,730 ","10,044 ",348 ,"5,736 ","44,219 ","3,915 ",311 ,0 ,"14,153 ",1 ,984 ,,,,,
2026/3/28,8:00,"82,622 ","10,043 ",348 ,"5,751 ","36,152 ","3,591 ",197 ,39 ,"28,610 ","1,514 ","-2,100 ",,,,,
2026/3/28,9:00,"84,872 ","10,041 ",352 ,"5,501 ","32,233 ","3,396 ",181 ,56 ,"39,012 ","4,013 ","-5,848 ",,,,,
2026/3/28,10:00,"83,445 ","10,043 ",347 ,"5,200 ","30,126 ","3,324 ",178 ,65 ,"44,041 ","6,537 ","-9,850 ",,,,,
2026/3/28,11:00,"83,034 ","10,040 ",343 ,"5,010 ","30,107 ","3,307 ",216 ,88 ,"47,095 ","8,945 ","-13,113 ",,,,,
2026/3/28,12:00,"80,842 ","10,042 ",342 ,"4,912 ","28,980 ","3,311 ",299 ,148 ,"47,108 ","9,635 ","-14,177 ",,,,,
2026/3/28,13:00,"80,092 ","10,042 ",351 ,"5,049 ","30,742 ","3,373 ",326 ,127 ,"43,825 ","8,591 ","-13,647 ",,,,,
2026/3/28,14:00,"78,664 ","10,038 ",356 ,"5,263 ","32,790 ","3,416 ",313 ,112 ,"36,897 ","6,115 ","-10,430 ",,,,,
2026/3/28,15:00,"77,918 ","10,041 ",349 ,"5,516 ","36,450 ","3,452 ",335 ,97 ,"26,454 ","2,905 ","-4,709 ",,,,,
2026/3/28,16:00,"78,720 ","10,043 ",342 ,"6,077 ","43,545 ","3,689 ",331 ,1 ,"14,423 ",49 ,257 ,,,,,
2026/3/28,17:00,"81,228 ","10,034 ",340 ,"6,999 ","51,415 ","3,908 ",311 ,0 ,"3,664 ",0 ,"4,543 ",,,,,
2026/3/28,18:00,"85,613 ","10,037 ",338 ,"7,812 ","55,660 ","3,941 ",307 ,0 ,129 ,0 ,"7,378 ",,,,,
2026/3/28,19:00,"85,434 ","10,036 ",339 ,"7,904 ","55,938 ","3,950 ",250 ,0 ,15 ,0 ,"6,973 ",,,,,
2026/3/28,20:00,"83,536 ","10,040 ",339 ,"7,422 ","54,896 ","3,955 ",252 ,0 ,1 ,0 ,"6,606 ",,,,,
2026/3/28,21:00,"80,468 ","10,042 ",340 ,"6,751 ","53,411 ","3,958 ",215 ,0 ,0 ,0 ,"5,735 ",,,,,
2026/3/28,22:00,"77,150 ","10,041 ",340 ,"6,313 ","52,336 ","3,954 ",210 ,0 ,0 ,0 ,"3,938 ",,,,,
2026/3/28,23:00,"74,316 ","10,041 ",341 ,"5,780 ","51,436 ","3,953 ",215 ,0 ,0 ,0 ,"2,522 ",,,,,
2026/3/29,0:00,"70,432 ","10,040 ",341 ,"5,728 ","48,271 ","3,952 ",244 ,0 ,0 ,0 ,"1,836 ",,,,,
2026/3/29,1:00,"69,181 ","10,039 ",339 ,"5,685 ","46,955 ","3,960 ",256 ,0 ,0 ,0 ,"1,933 ",,,,,
2026/3/29,2:00,"71,203 ","10,041 ",339 ,"5,841 ","48,435 ","3,967 ",280 ,0 ,0 ,0 ,"2,282 ",,,,,
2026/3/29,3:00,"74,253 ","10,039 ",340 ,"6,099 ","50,908 ","3,966 ",285 ,0 ,0 ,0 ,"2,603 ",,,,,
2026/3/29,4:00,"75,703 ","10,038 ",341 ,"6,418 ","51,526 ","3,951 ",314 ,0 ,1 ,0 ,"3,103 ",,,,,
2026/3/29,5:00,"75,420 ","10,039 ",339 ,"6,222 ","51,436 ","3,936 ",313 ,0 ,87 ,0 ,"3,027 ",,,,,
2026/3/29,6:00,"72,537 ","10,043 ",344 ,"5,941 ","45,971 ","3,930 ",283 ,0 ,"3,693 ",0 ,"2,325 ",,,,,
2026/3/29,7:00,"72,009 ","10,045 ",348 ,"5,380 ","37,540 ","3,857 ",207 ,0 ,"15,965 ",1 ,"-1,345 ",,,,,
2026/3/29,8:00,"73,635 ","10,043 ",356 ,"5,325 ","30,785 ","3,547 ",138 ,19 ,"29,692 ","2,246 ","-6,273 ",,,,,
2026/3/29,9:00,"75,445 ","10,041 ",353 ,"5,062 ","27,879 ","3,353 ",159 ,24 ,"40,815 ","4,335 ","-12,222 ",,,,,
2026/3/29,10:00,"75,443 ","10,042 ",341 ,"4,828 ","28,350 ","3,276 ",180 ,29 ,"43,765 ","9,354 ","-15,347 ",,,,,
2026/3/29,11:00,"75,220 ","10,041 ",333 ,"4,605 ","29,656 ","3,236 ",231 ,49 ,"43,205 ","12,738 ","-16,106 ",,,,,
2026/3/29,12:00,"74,428 ","10,040 ",335 ,"4,565 ","30,021 ","3,232 ",308 ,59 ,"41,208 ","12,970 ","-15,302 ",,,,,
2026/3/29,13:00,"73,477 ","10,039 ",346 ,"4,689 ","30,729 ","3,263 ",377 ,43 ,"38,362 ","10,234 ","-14,342 ",,,,,
2026/3/29,14:00,"72,074 ","10,041 ",353 ,"5,060 ","31,609 ","3,317 ",371 ,46 ,"32,282 ","3,800 ","-10,988 ",,,,,
2026/3/29,15:00,"71,940 ","10,039 ",352 ,"5,547 ","34,913 ","3,476 ",333 ,49 ,"23,657 ","1,693 ","-6,396 ",,,,,
2026/3/29,16:00,"74,137 ","10,039 ",347 ,"6,293 ","41,023 ","3,721 ",318 ,0 ,"13,219 ",0 ,-839 ,,,,,
2026/3/29,17:00,"78,620 ","10,037 ",342 ,"7,251 ","51,177 ","3,887 ",306 ,0 ,"3,207 ",0 ,"2,402 ",,,,,
2026/3/29,18:00,"83,518 ","10,032 ",339 ,"7,608 ","57,194 ","3,923 ",318 ,0 ,107 ,0 ,"3,984 ",,,,,
2026/3/29,19:00,"83,675 ","10,039 ",340 ,"7,711 ","58,494 ","3,938 ",319 ,0 ,10 ,0 ,"2,816 ",,,,,
2026/3/29,20:00,"82,069 ","10,041 ",339 ,"7,166 ","58,526 ","3,955 ",334 ,0 ,1 ,0 ,"1,688 ",,,,,
2026/3/29,21:00,"78,984 ","10,041 ",339 ,"6,659 ","56,810 ","3,943 ",423 ,0 ,0 ,0 ,750 ,,,,,
2026/3/29,22:00,"75,246 ","10,041 ",341 ,"6,035 ","53,720 ","3,952 ",554 ,0 ,0 ,0 ,577 ,,,,,
2026/3/29,23:00,"72,468 ","10,043 ",340 ,"5,739 ","50,606 ","3,949 ",721 ,0 ,0 ,0 ,"1,042 ",,,,,
2026/3/30,0:00,"68,725 ","10,042 ",339 ,"5,701 ","47,960 ","3,943 ",847 ,0 ,0 ,0 ,-129 ,,,,,
2026/3/30,1:00,"67,763 ","10,043 ",339 ,"5,755 ","47,579 ","3,945 ",879 ,0 ,0 ,0 ,-799 ,,,,,
2026/3/30,2:00,"70,189 ","10,042 ",337 ,"5,950 ","49,244 ","3,956 ",943 ,0 ,0 ,0 ,-302 ,,,,,
2026/3/30,3:00,"73,475 ","10,045 ",341 ,"6,316 ","51,680 ","3,964 ","1,006 ",0 ,0 ,0 ,105 ,,,,,
2026/3/30,4:00,"75,810 ","10,044 ",338 ,"6,711 ","53,237 ","3,964 ","1,169 ",0 ,0 ,0 ,322 ,,,,,
2026/3/30,5:00,"77,692 ","10,043 ",339 ,"6,887 ","54,043 ","3,966 ","1,237 ",0 ,90 ,0 ,"1,068 ",,,,,
2026/3/30,6:00,"79,537 ","10,047 ",341 ,"6,831 ","53,101 ","3,978 ","1,282 ",0 ,"2,700 ",0 ,"1,232 ",,,,,
2026/3/30,7:00,"83,853 ","10,045 ",346 ,"6,351 ","49,822 ","4,004 ","1,168 ",0 ,"11,605 ",0 ,489 ,,,,,
2026/3/30,8:00,"91,972 ","10,047 ",351 ,"6,201 ","47,232 ","3,996 ","1,122 ",0 ,"23,628 ",0 ,-644 ,,,,,
2026/3/30,9:00,"96,168 ","10,046 ",352 ,"5,810 ","42,937 ","3,903 ","1,155 ",45 ,"34,733 ",26 ,"-2,802 ",,,,,
2026/3/30,10:00,"96,139 ","10,045 ",348 ,"5,536 ","39,044 ","3,681 ","1,028 ",79 ,"42,034 ",52 ,"-5,591 ",,,,,
2026/3/30,11:00,"95,986 ","10,045 ",346 ,"5,504 ","38,127 ","3,518 ",977 ,136 ,"43,987 ","1,031 ","-6,545 ",,,,,
2026/3/30,12:00,"91,781 ","10,044 ",347 ,"5,457 ","38,563 ","3,531 ","1,094 ",100 ,"41,696 ","1,158 ","-8,978 ",,,,,
2026/3/30,13:00,"93,803 ","10,043 ",356 ,"5,607 ","41,817 ","3,615 ","1,310 ",31 ,"36,396 ",187 ,"-5,365 ",,,,,
