※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水,,,,,
2024/8/23,9:00,"145,257 ","8,830 ",264 ,"6,605 ","93,957 ","3,015 ","1,163 ",0 ,"32,041 ",0 ,-610 ,,,,,
2024/8/23,10:00,"151,756 ","8,837 ",264 ,"6,767 ","93,244 ","2,975 ","1,321 ",0 ,"38,745 ",0 ,-391 ,,,,,
2024/8/23,11:00,"154,872 ","8,838 ",263 ,"6,938 ","93,496 ","2,946 ","1,422 ",0 ,"41,468 ",0 ,-490 ,,,,,
2024/8/23,12:00,"151,677 ","8,834 ",260 ,"6,668 ","91,009 ","2,951 ","1,485 ",0 ,"41,589 ",0 ,"-1,124 ",,,,,
2024/8/23,13:00,"156,864 ","8,833 ",262 ,"7,384 ","96,292 ","2,916 ","1,521 ",0 ,"40,293 ",0 ,-636 ,,,,,
2024/8/23,14:00,"157,368 ","8,819 ",261 ,"8,132 ","99,402 ","2,961 ","1,575 ",0 ,"35,106 ",0 ,"1,120 ",,,,,
2024/8/23,15:00,"155,322 ","8,817 ",261 ,"9,150 ","103,878 ","3,003 ","1,485 ",0 ,"26,001 ",0 ,"2,749 ",,,,,
2024/8/23,16:00,"153,461 ","8,810 ",259 ,"10,409 ","107,066 ","3,026 ","1,375 ",0 ,"14,973 ",0 ,"7,562 ",,,,,
2024/8/23,17:00,"145,143 ","8,811 ",262 ,"10,861 ","107,233 ","3,030 ","1,398 ",0 ,"5,016 ",0 ,"8,543 ",,,,,
2024/8/23,18:00,"139,819 ","8,811 ",263 ,"11,020 ","106,947 ","3,071 ","1,462 ",0 ,403 ,0 ,"7,874 ",,,,,
2024/8/23,19:00,"134,316 ","8,811 ",265 ,"9,972 ","105,024 ","3,076 ","1,528 ",0 ,2 ,0 ,"5,662 ",,,,,
2024/8/23,20:00,"127,337 ","8,808 ",265 ,"8,497 ","101,609 ","3,069 ","1,558 ",0 ,1 ,0 ,"3,546 ",,,,,
2024/8/23,21:00,"120,467 ","8,813 ",263 ,"6,816 ","98,248 ","3,048 ","1,593 ",0 ,0 ,0 ,"1,700 ",,,,,
2024/8/23,22:00,"114,032 ","8,820 ",267 ,"6,255 ","93,106 ","3,059 ","1,598 ",0 ,0 ,0 ,945 ,,,,,
2024/8/23,23:00,"107,836 ","8,819 ",265 ,"5,856 ","87,419 ","3,058 ","1,417 ",0 ,0 ,0 ,998 ,,,,,
2024/8/24,0:00,"99,237 ","8,817 ",268 ,"5,860 ","80,023 ","3,055 ","1,297 ",0 ,0 ,0 ,-72 ,,,,,
2024/8/24,1:00,"92,977 ","8,821 ",268 ,"5,735 ","74,959 ","3,051 ","1,149 ",0 ,0 ,0 ,"-1,008 ",,,,,
2024/8/24,2:00,"90,370 ","8,823 ",268 ,"5,685 ","74,517 ","3,057 ","1,072 ",0 ,0 ,0 ,"-3,041 ",,,,,
2024/8/24,3:00,"89,723 ","8,818 ",268 ,"5,844 ","74,615 ","3,068 ",949 ,0 ,0 ,0 ,"-3,836 ",,,,,
2024/8/24,4:00,"89,253 ","8,810 ",268 ,"6,099 ","74,325 ","3,051 ",823 ,0 ,2 ,0 ,"-4,119 ",,,,,
2024/8/24,5:00,"89,597 ","8,819 ",267 ,"6,136 ","74,300 ","3,038 ",659 ,0 ,565 ,0 ,"-4,187 ",,,,,
2024/8/24,6:00,"91,335 ","8,828 ",267 ,"6,053 ","72,695 ","3,032 ",657 ,0 ,"5,175 ",0 ,"-5,364 ",,,,,
2024/8/24,7:00,"98,907 ","8,832 ",267 ,"5,849 ","70,714 ","3,019 ",757 ,0 ,"14,987 ",0 ,"-5,514 ",,,,,
2024/8/24,8:00,"111,772 ","8,836 ",265 ,"6,095 ","71,328 ","3,016 ",758 ,0 ,"25,179 ",0 ,"-3,704 ",,,,,
2024/8/24,9:00,"122,336 ","8,830 ",265 ,"6,222 ","71,747 ","3,006 ",772 ,0 ,"34,143 ",0 ,"-2,632 ",,,,,
2024/8/24,10:00,"128,890 ","8,829 ",263 ,"6,242 ","71,923 ","2,991 ",735 ,0 ,"40,754 ",0 ,"-2,855 ",,,,,
2024/8/24,11:00,"132,646 ","8,827 ",264 ,"6,248 ","73,098 ","2,995 ",701 ,0 ,"43,379 ",0 ,"-2,858 ",,,,,
2024/8/24,12:00,"133,350 ","8,825 ",265 ,"6,193 ","74,146 ","2,988 ",646 ,0 ,"43,322 ",0 ,"-3,020 ",,,,,
2024/8/24,13:00,"135,746 ","8,817 ",262 ,"6,477 ","77,496 ","2,951 ",641 ,0 ,"40,612 ",0 ,"-1,499 ",,,,,
2024/8/24,14:00,"134,474 ","8,817 ",264 ,"6,793 ","81,602 ","2,912 ",589 ,0 ,"32,489 ",0 ,"1,015 ",,,,,
2024/8/24,15:00,"131,896 ","8,806 ",263 ,"7,514 ","86,681 ","2,900 ",592 ,0 ,"22,031 ",0 ,"3,128 ",,,,,
2024/8/24,16:00,"128,492 ","8,804 ",264 ,"8,736 ","90,012 ","2,922 ",514 ,0 ,"11,452 ",0 ,"5,796 ",,,,,
2024/8/24,17:00,"124,264 ","8,800 ",266 ,"9,527 ","92,978 ","2,977 ",458 ,0 ,"3,677 ",0 ,"5,614 ",,,,,
2024/8/24,18:00,"122,286 ","8,805 ",267 ,"9,821 ","94,087 ","2,998 ",421 ,0 ,358 ,0 ,"5,548 ",,,,,
2024/8/24,19:00,"118,556 ","8,814 ",267 ,"9,212 ","92,732 ","3,000 ",340 ,0 ,1 ,0 ,"4,209 ",,,,,
2024/8/24,20:00,"112,476 ","8,810 ",269 ,"8,008 ","89,855 ","3,000 ",247 ,0 ,1 ,0 ,"2,299 ",,,,,
2024/8/24,21:00,"106,509 ","8,806 ",271 ,"7,365 ","85,564 ","2,994 ",221 ,0 ,0 ,0 ,"1,295 ",,,,,
2024/8/24,22:00,"100,743 ","8,814 ",269 ,"6,891 ","80,685 ","3,000 ",224 ,0 ,0 ,0 ,873 ,,,,,
2024/8/24,23:00,"95,411 ","8,812 ",270 ,"6,757 ","75,826 ","3,004 ",260 ,0 ,0 ,0 ,486 ,,,,,
2024/8/25,0:00,"88,177 ","8,814 ",271 ,"6,786 ","69,214 ","3,000 ",256 ,0 ,0 ,0 ,-148 ,,,,,
2024/8/25,1:00,"83,107 ","8,818 ",271 ,"6,722 ","65,515 ","3,002 ",222 ,0 ,0 ,0 ,"-1,430 ",,,,,
2024/8/25,2:00,"81,409 ","8,816 ",272 ,"6,630 ","64,728 ","3,009 ",224 ,0 ,0 ,0 ,"-2,260 ",,,,,
2024/8/25,3:00,"81,282 ","8,819 ",272 ,"6,755 ","64,511 ","3,006 ",252 ,0 ,0 ,0 ,"-2,324 ",,,,,
2024/8/25,4:00,"81,570 ","8,819 ",272 ,"6,831 ","65,179 ","3,004 ",253 ,0 ,2 ,0 ,"-2,777 ",,,,,
2024/8/25,5:00,"81,982 ","8,824 ",272 ,"6,894 ","64,901 ","2,978 ",273 ,0 ,495 ,0 ,"-2,647 ",,,,,
2024/8/25,6:00,"82,485 ","8,823 ",270 ,"6,593 ","62,698 ","2,969 ",275 ,0 ,"4,682 ",0 ,"-3,821 ",,,,,
2024/8/25,7:00,"87,858 ","8,831 ",271 ,"6,410 ","60,774 ","2,977 ",187 ,0 ,"13,053 ",0 ,"-4,623 ",,,,,
2024/8/25,8:00,"96,789 ","8,824 ",269 ,"6,573 ","61,968 ","2,975 ",208 ,0 ,"21,652 ",0 ,"-5,678 ",,,,,
2024/8/25,9:00,"106,162 ","8,823 ",272 ,"6,661 ","62,696 ","3,029 ",343 ,0 ,"30,029 ",0 ,"-5,673 ",,,,,
2024/8/25,10:00,"112,717 ","8,829 ",270 ,"6,655 ","62,024 ","3,029 ",430 ,0 ,"37,280 ",0 ,"-5,792 ",,,,,
2024/8/25,11:00,"116,622 ","8,829 ",268 ,"6,614 ","63,086 ","3,002 ",486 ,0 ,"39,492 ",0 ,"-5,148 ",,,,,
2024/8/25,12:00,"119,284 ","8,824 ",269 ,"6,503 ","64,351 ","2,999 ",538 ,0 ,"39,505 ",0 ,"-3,699 ",,,,,
2024/8/25,13:00,"119,668 ","8,821 ",265 ,"6,552 ","66,311 ","2,960 ",603 ,0 ,"36,117 ",0 ,"-1,960 ",,,,,
2024/8/25,14:00,"118,435 ","8,816 ",266 ,"6,910 ","70,263 ","2,958 ",652 ,0 ,"29,163 ",0 ,-593 ,,,,,
2024/8/25,15:00,"117,370 ","8,815 ",266 ,"7,555 ","75,242 ","2,968 ",775 ,0 ,"22,096 ",0 ,-336 ,,,,,
2024/8/25,16:00,"117,520 ","8,807 ",268 ,"8,485 ","81,903 ","2,980 ",819 ,0 ,"12,812 ",0 ,"1,463 ",,,,,
2024/8/25,17:00,"117,024 ","8,809 ",266 ,"9,133 ","87,294 ","2,992 ",787 ,0 ,"4,133 ",0 ,"3,622 ",,,,,
2024/8/25,18:00,"116,529 ","8,811 ",270 ,"9,817 ","88,458 ","3,045 ",851 ,0 ,334 ,0 ,"4,967 ",,,,,
2024/8/25,19:00,"113,742 ","8,806 ",270 ,"9,543 ","87,797 ","3,072 ",914 ,0 ,2 ,0 ,"3,346 ",,,,,
2024/8/25,20:00,"108,891 ","8,811 ",271 ,"8,604 ","85,765 ","3,089 ",933 ,0 ,1 ,0 ,"1,426 ",,,,,
2024/8/25,21:00,"103,372 ","8,811 ",271 ,"7,764 ","81,845 ","3,084 ",923 ,0 ,0 ,0 ,677 ,,,,,
2024/8/25,22:00,"97,551 ","8,815 ",273 ,"7,193 ","76,968 ","3,081 ",865 ,0 ,0 ,0 ,370 ,,,,,
2024/8/25,23:00,"92,174 ","8,808 ",275 ,"7,067 ","72,396 ","3,076 ",729 ,0 ,0 ,0 ,-171 ,,,,,
2024/8/26,0:00,"85,116 ","8,816 ",275 ,"6,961 ","66,956 ","3,077 ",646 ,0 ,0 ,0 ,"-1,604 ",,,,,
2024/8/26,1:00,"80,445 ","8,819 ",275 ,"6,939 ","64,977 ","3,074 ",577 ,0 ,0 ,0 ,"-4,198 ",,,,,
2024/8/26,2:00,"79,179 ","8,825 ",277 ,"6,956 ","64,894 ","3,080 ",517 ,0 ,0 ,0 ,"-5,362 ",,,,,
2024/8/26,3:00,"79,881 ","8,823 ",274 ,"7,146 ","65,657 ","3,089 ",494 ,0 ,0 ,0 ,"-5,585 ",,,,,
2024/8/26,4:00,"81,310 ","8,813 ",275 ,"7,301 ","66,339 ","3,087 ",435 ,0 ,2 ,0 ,"-4,923 ",,,,,
2024/8/26,5:00,"84,429 ","8,817 ",274 ,"7,488 ","67,504 ","3,057 ",395 ,0 ,508 ,0 ,"-3,594 ",,,,,
2024/8/26,6:00,"90,807 ","8,823 ",272 ,"7,494 ","67,531 ","3,049 ",426 ,0 ,"5,134 ",0 ,"-1,903 ",,,,,
2024/8/26,7:00,"105,040 ","8,823 ",273 ,"7,428 ","70,947 ","3,039 ",375 ,0 ,"15,629 ",0 ,"-1,469 ",,,,,
2024/8/26,8:00,"126,139 ","8,823 ",269 ,"7,787 ","78,905 ","3,031 ",378 ,0 ,"27,210 ",0 ,-258 ,,,,,
2024/8/26,9:00,"140,785 ","8,800 ",269 ,"7,968 ","83,211 ","2,997 ",335 ,0 ,"36,940 ",0 ,256 ,,,,,
2024/8/26,10:00,"146,666 ","8,747 ",267 ,"7,884 ","83,757 ","2,936 ",333 ,0 ,"42,994 ",0 ,-262 ,,,,,
2024/8/26,11:00,"150,261 ","8,767 ",266 ,"7,791 ","85,474 ","2,896 ",378 ,0 ,"44,911 ",0 ,-225 ,,,,,
2024/8/26,12:00,"147,689 ","8,793 ",265 ,"7,516 ","84,216 ","2,896 ",397 ,0 ,"44,015 ",0 ,-423 ,,,,,
2024/8/26,13:00,"152,486 ","8,815 ",265 ,"8,182 ","91,119 ","2,855 ",400 ,0 ,"40,836 ",0 ,23 ,,,,,
2024/8/26,14:00,"153,067 ","8,815 ",264 ,"9,114 ","96,227 ","2,878 ",428 ,0 ,"34,047 ",0 ,"1,301 ",,,,,
2024/8/26,15:00,"150,777 ","8,817 ",267 ,"9,687 ","100,596 ","2,911 ",479 ,0 ,"24,070 ",0 ,"3,975 ",,,,,
2024/8/26,16:00,"147,809 ","8,821 ",267 ,"10,894 ","104,147 ","2,937 ",422 ,0 ,"13,420 ",0 ,"6,910 ",,,,,
2024/8/26,17:00,"140,144 ","8,825 ",267 ,"11,274 ","103,873 ","2,937 ",441 ,0 ,"4,476 ",0 ,"8,079 ",,,,,
2024/8/26,18:00,"135,805 ","8,821 ",271 ,"11,298 ","104,512 ","2,985 ",506 ,0 ,347 ,0 ,"7,094 ",,,,,
2024/8/26,19:00,"129,672 ","8,820 ",270 ,"10,567 ","102,131 ","3,018 ",548 ,0 ,3 ,0 ,"4,328 ",,,,,
2024/8/26,20:00,"123,085 ","8,823 ",271 ,"9,691 ","98,144 ","3,030 ",611 ,0 ,3 ,0 ,"2,517 ",,,,,
2024/8/26,21:00,"116,272 ","8,823 ",271 ,"8,239 ","93,681 ","3,007 ",620 ,0 ,1 ,0 ,"1,637 ",,,,,
2024/8/26,22:00,"109,542 ","8,839 ",270 ,"7,460 ","88,518 ","2,990 ",698 ,0 ,1 ,0 ,764 ,,,,,
2024/8/26,23:00,"103,349 ","8,842 ",272 ,"7,226 ","82,941 ","2,990 ",758 ,0 ,1 ,0 ,334 ,,,,,
2024/8/27,0:00,"95,223 ","8,841 ",271 ,"7,072 ","76,649 ","2,967 ",900 ,0 ,1 ,0 ,"-1,463 ",,,,,
2024/8/27,1:00,"89,893 ","8,839 ",271 ,"7,038 ","73,452 ","2,953 ",944 ,0 ,1 ,0 ,"-3,594 ",,,,,
2024/8/27,2:00,"87,938 ","8,837 ",272 ,"7,044 ","73,873 ","2,954 ","1,103 ",0 ,1 ,0 ,"-6,135 ",,,,,
2024/8/27,3:00,"87,876 ","8,838 ",271 ,"7,151 ","74,092 ","2,961 ","1,189 ",0 ,2 ,0 ,"-6,611 ",,,,,
2024/8/27,4:00,"88,465 ","8,828 ",270 ,"7,292 ","74,041 ","2,963 ","1,172 ",0 ,4 ,0 ,"-6,102 ",,,,,
2024/8/27,5:00,"90,670 ","8,838 ",270 ,"7,236 ","74,695 ","2,940 ","1,008 ",0 ,464 ,0 ,"-4,762 ",,,,,
2024/8/27,6:00,"95,397 ","8,841 ",269 ,"7,378 ","74,784 ","2,942 ",961 ,0 ,"3,864 ",0 ,"-3,622 ",,,,,
2024/8/27,7:00,"106,943 ","8,847 ",270 ,"7,285 ","78,241 ","2,926 ",904 ,0 ,"10,972 ",0 ,"-2,488 ",,,,,
2024/8/27,8:00,"124,910 ","8,847 ",270 ,"7,646 ","86,402 ","2,913 ",925 ,0 ,"18,704 ",0 ,-801 ,,,,,
2024/8/27,9:00,"138,380 ","8,843 ",270 ,"7,974 ","90,397 ","2,931 ",936 ,0 ,"27,269 ",0 ,-247 ,,,,,
2024/8/27,10:00,"143,875 ","8,845 ",264 ,"8,121 ","90,031 ","2,933 ",805 ,0 ,"33,490 ",0 ,-611 ,,,,,
2024/8/27,11:00,"146,921 ","8,849 ",264 ,"8,268 ","90,415 ","2,896 ",750 ,0 ,"36,124 ",0 ,-656 ,,,,,
2024/8/27,12:00,"144,192 ","8,853 ",265 ,"8,016 ","88,707 ","2,904 ",855 ,0 ,"35,674 ",0 ,"-1,087 ",,,,,
2024/8/27,13:00,"148,216 ","8,854 ",262 ,"8,917 ","94,536 ","2,895 ",933 ,0 ,"31,991 ",0 ,-178 ,,,,,
2024/8/27,14:00,"147,429 ","8,856 ",265 ,"9,487 ","96,354 ","2,910 ","1,043 ",0 ,"26,672 ",0 ,"1,840 ",,,,,
2024/8/27,15:00,"145,332 ","8,853 ",266 ,"10,072 ","99,277 ","2,921 ","1,003 ",0 ,"19,588 ",0 ,"3,375 ",,,,,
2024/8/27,16:00,"143,395 ","8,853 ",268 ,"10,586 ","102,719 ","2,959 ",985 ,0 ,"11,226 ",0 ,"5,823 ",,,,,
2024/8/27,17:00,"136,205 ","8,846 ",261 ,"10,974 ","102,996 ","2,981 ",888 ,0 ,"3,696 ",0 ,"5,611 ",,,,,
2024/8/27,18:00,"132,580 ","8,843 ",261 ,"10,796 ","103,401 ","3,007 ",744 ,0 ,246 ,0 ,"5,318 ",,,,,
2024/8/27,19:00,"126,499 ","8,836 ",268 ,"10,329 ","99,953 ","3,021 ",838 ,0 ,9 ,0 ,"3,273 ",,,,,
2024/8/27,20:00,"119,576 ","8,838 ",270 ,"9,545 ","94,870 ","2,994 ",824 ,0 ,1 ,0 ,"2,264 ",,,,,
2024/8/27,21:00,"112,906 ","8,841 ",270 ,"8,868 ","90,372 ","2,978 ",784 ,0 ,1 ,0 ,813 ,,,,,
2024/8/27,22:00,"107,001 ","8,850 ",270 ,"8,454 ","85,343 ","2,940 ",832 ,0 ,1 ,0 ,314 ,,,,,
2024/8/27,23:00,"100,974 ","8,847 ",270 ,"8,113 ","79,631 ","2,873 ",939 ,0 ,2 ,0 ,305 ,,,,,
2024/8/28,0:00,"93,167 ","8,843 ",270 ,"8,220 ","72,925 ","2,797 ",944 ,0 ,0 ,0 ,-811 ,,,,,
2024/8/28,1:00,"88,027 ","8,845 ",272 ,"8,172 ","70,269 ","2,796 ",758 ,0 ,0 ,0 ,"-3,070 ",,,,,
2024/8/28,2:00,"86,235 ","8,841 ",273 ,"8,187 ","69,898 ","2,804 ",733 ,0 ,0 ,0 ,"-4,483 ",,,,,
2024/8/28,3:00,"86,293 ","8,834 ",272 ,"8,300 ","69,921 ","2,820 ",697 ,0 ,0 ,0 ,"-4,529 ",,,,,
2024/8/28,4:00,"87,059 ","8,823 ",272 ,"8,415 ","69,937 ","2,857 ",649 ,0 ,1 ,0 ,"-3,877 ",,,,,
2024/8/28,5:00,"89,232 ","8,824 ",271 ,"8,442 ","70,504 ","2,883 ",589 ,0 ,413 ,0 ,"-2,675 ",,,,,
2024/8/28,6:00,"93,624 ","8,829 ",270 ,"8,408 ","71,743 ","2,877 ",571 ,0 ,"3,283 ",0 ,"-2,337 ",,,,,
2024/8/28,7:00,"104,518 ","8,835 ",270 ,"8,406 ","76,737 ","2,879 ",545 ,0 ,"9,143 ",0 ,"-2,292 ",,,,,
2024/8/28,8:00,"121,225 ","8,840 ",269 ,"8,923 ","85,347 ","2,931 ",542 ,0 ,"15,460 ",0 ,"-1,084 ",,,,,
2024/8/28,9:00,"132,495 ","8,847 ",271 ,"9,169 ","90,355 ","2,941 ",552 ,0 ,"21,042 ",0 ,-675 ,,,,,
2024/8/28,10:00,"135,881 ","8,842 ",269 ,"9,017 ","89,325 ","2,925 ",549 ,0 ,"25,460 ",0 ,-487 ,,,,,
2024/8/28,11:00,"138,616 ","8,835 ",271 ,"9,323 ","88,670 ","2,943 ",588 ,0 ,"28,041 ",0 ,-66 ,,,,,
2024/8/28,12:00,"135,538 ","8,831 ",269 ,"9,274 ","86,521 ","2,940 ",588 ,0 ,"27,067 ",0 ,54 ,,,,,
2024/8/28,13:00,"139,656 ","8,834 ",268 ,"10,068 ","93,971 ","2,905 ",593 ,0 ,"22,667 ",0 ,360 ,,,,,
2024/8/28,14:00,"138,994 ","8,835 ",269 ,"10,232 ","96,776 ","2,902 ",555 ,0 ,"17,904 ",-35 ,"1,524 ",,,,,
2024/8/28,15:00,"136,158 ","8,840 ",268 ,"10,619 ","97,202 ","2,923 ",557 ,0 ,"11,960 ",-22 ,"3,807 ",,,,,
2024/8/28,16:00,"133,436 ","8,844 ",269 ,"10,683 ","98,529 ","2,937 ",556 ,0 ,"6,647 ",0 ,"4,989 ",,,,,
2024/8/28,17:00,"126,953 ","8,842 ",269 ,"10,799 ","97,503 ","2,984 ",591 ,0 ,"1,856 ",0 ,"4,133 ",,,,,
2024/8/28,18:00,"124,847 ","8,844 ",269 ,"10,488 ","98,070 ","3,033 ",613 ,0 ,75 ,0 ,"3,478 ",,,,,
2024/8/28,19:00,"119,652 ","8,842 ",269 ,"9,786 ","95,455 ","3,017 ",642 ,0 ,1 ,0 ,"1,641 ",,,,,
2024/8/28,20:00,"113,410 ","8,846 ",269 ,"9,474 ","90,359 ","3,015 ",676 ,0 ,1 ,0 ,780 ,,,,,
2024/8/28,21:00,"107,199 ","8,853 ",270 ,"8,880 ","85,182 ","3,016 ",657 ,0 ,0 ,0 ,350 ,,,,,
2024/8/28,22:00,"101,789 ","8,858 ",268 ,"8,654 ","80,397 ","3,031 ",663 ,0 ,0 ,0 ,-78 ,,,,,
2024/8/28,23:00,"96,719 ","8,868 ",267 ,"8,246 ","76,369 ","3,035 ",682 ,0 ,0 ,0 ,-743 ,,,,,
2024/8/29,0:00,"89,522 ","8,890 ",267 ,"8,157 ","70,290 ","3,020 ",658 ,0 ,0 ,0 ,"-1,744 ",,,,,
2024/8/29,1:00,"84,605 ","8,911 ",268 ,"8,140 ","66,271 ","3,013 ",686 ,0 ,0 ,0 ,"-2,674 ",,,,,
2024/8/29,2:00,"83,326 ","8,937 ",269 ,"7,974 ","67,195 ","3,010 ",650 ,0 ,0 ,0 ,"-4,690 ",,,,,
2024/8/29,3:00,"83,905 ","8,965 ",268 ,"8,032 ","67,944 ","3,014 ",664 ,0 ,0 ,0 ,"-4,975 ",,,,,
2024/8/29,4:00,"84,952 ","8,982 ",268 ,"8,117 ","68,611 ","3,010 ",692 ,0 ,1 ,0 ,"-4,711 ",,,,,
2024/8/29,5:00,"86,917 ","8,998 ",266 ,"8,234 ","68,923 ","2,997 ",720 ,0 ,317 ,0 ,"-3,528 ",,,,,
2024/8/29,6:00,"90,639 ","8,998 ",266 ,"8,213 ","68,824 ","2,992 ",689 ,0 ,"2,283 ",0 ,"-1,615 ",,,,,
2024/8/29,7:00,"100,189 ","9,007 ",266 ,"8,391 ","73,414 ","2,995 ",628 ,0 ,"5,552 ",0 ,-49 ,,,,,
2024/8/29,8:00,"114,650 ","9,016 ",269 ,"9,018 ","83,984 ","3,048 ",600 ,0 ,"8,274 ",0 ,448 ,,,,,
2024/8/29,9:00,"124,069 ","9,014 ",269 ,"9,411 ","90,685 ","3,084 ",588 ,0 ,"10,344 ",0 ,682 ,,,,,
2024/8/29,10:00,"126,022 ","9,017 ",274 ,"9,123 ","89,899 ","3,108 ",555 ,0 ,"13,368 ",0 ,699 ,,,,,
2024/8/29,11:00,"127,879 ","9,016 ",273 ,"9,677 ","89,304 ","3,132 ",555 ,0 ,"15,455 ",0 ,488 ,,,,,
2024/8/29,12:00,"123,658 ","9,012 ",273 ,"9,624 ","86,469 ","3,135 ",581 ,0 ,"14,345 ",0 ,226 ,,,,,
2024/8/29,13:00,"126,613 ","9,024 ",272 ,"10,132 ","90,044 ","2,935 ",596 ,0 ,"12,395 ",0 ,"1,222 ",,,,,
2024/8/29,14:00,"125,702 ","9,046 ",271 ,"10,129 ","92,104 ","2,885 ",595 ,0 ,"9,006 ",0 ,"1,681 ",,,,,
2024/8/29,15:00,"123,394 ","9,073 ",268 ,"10,509 ","91,770 ","2,868 ",616 ,0 ,"6,323 ",0 ,"1,993 ",,,,,
2024/8/29,16:00,"122,060 ","9,102 ",269 ,"10,971 ","91,770 ","2,831 ",601 ,0 ,"3,131 ",0 ,"3,415 ",,,,,
2024/8/29,17:00,"117,623 ","9,128 ",268 ,"10,789 ","89,592 ","2,813 ",635 ,0 ,921 ,0 ,"3,504 ",,,,,
2024/8/29,18:00,"115,729 ","9,183 ",268 ,"10,394 ","89,472 ","2,827 ",695 ,0 ,68 ,0 ,"2,845 ",,,,,
2024/8/29,19:00,"111,235 ","9,206 ",269 ,"10,218 ","85,881 ","2,839 ",722 ,0 ,3 ,0 ,"2,124 ",,,,,
2024/8/29,20:00,"106,212 ","9,231 ",268 ,"9,927 ","82,127 ","2,845 ",707 ,0 ,1 ,0 ,"1,126 ",,,,,
2024/8/29,21:00,"101,108 ","9,253 ",268 ,"9,500 ","78,001 ","2,859 ",715 ,0 ,0 ,0 ,527 ,,,,,
2024/8/29,22:00,"96,608 ","9,299 ",268 ,"9,165 ","74,030 ","2,873 ",790 ,0 ,0 ,0 ,191 ,,,,,
2024/8/29,23:00,"92,240 ","9,351 ",269 ,"8,797 ","70,340 ","2,877 ",842 ,0 ,0 ,0 ,-227 ,,,,,
2024/8/30,0:00,"85,989 ","9,399 ",269 ,"8,540 ","65,755 ","2,894 ",791 ,0 ,0 ,0 ,"-1,648 ",,,,,
2024/8/30,1:00,"81,699 ","9,436 ",268 ,"8,517 ","63,637 ","2,891 ",850 ,0 ,0 ,0 ,"-3,878 ",,,,,
2024/8/30,2:00,"80,772 ","9,483 ",269 ,"8,577 ","63,970 ","2,894 ",875 ,0 ,0 ,0 ,"-5,273 ",,,,,
2024/8/30,3:00,"81,665 ","9,506 ",268 ,"8,614 ","64,871 ","2,925 ",987 ,0 ,0 ,0 ,"-5,487 ",,,,,
2024/8/30,4:00,"82,870 ","9,510 ",269 ,"8,621 ","64,714 ","2,922 ","1,089 ",0 ,1 ,0 ,"-4,238 ",,,,,
2024/8/30,5:00,"84,737 ","9,510 ",266 ,"8,731 ","65,199 ","2,899 ","1,125 ",0 ,234 ,0 ,"-3,205 ",,,,,
2024/8/30,6:00,"88,179 ","9,514 ",267 ,"8,775 ","64,997 ","2,897 ","1,129 ",0 ,"2,470 ",0 ,"-1,847 ",,,,,
2024/8/30,7:00,"97,856 ","9,522 ",266 ,"8,923 ","69,344 ","2,886 ","1,129 ",0 ,"6,742 ",0 ,-937 ,,,,,
2024/8/30,8:00,"112,830 ","9,525 ",267 ,"9,326 ","77,200 ","2,894 ","1,127 ",0 ,"11,384 ",0 ,"1,115 ",,,,,
2024/8/30,9:00,"122,858 ","9,524 ",271 ,"9,560 ","82,852 ","2,918 ","1,164 ",0 ,"15,425 ",0 ,"1,162 ",,,,,
2024/8/30,10:00,"126,048 ","9,544 ",267 ,"9,541 ","83,215 ","2,878 ","1,278 ",0 ,"18,503 ",0 ,846 ,,,,,
2024/8/30,11:00,"128,371 ","9,566 ",269 ,"9,800 ","83,465 ","2,880 ","1,333 ",0 ,"20,125 ",0 ,953 ,,,,,
2024/8/30,12:00,"125,225 ","9,586 ",267 ,"9,873 ","81,482 ","2,880 ","1,406 ",0 ,"19,288 ",0 ,468 ,,,,,
2024/8/30,13:00,"128,985 ","9,611 ",268 ,"10,456 ","85,162 ","2,862 ","1,417 ",0 ,"18,597 ",0 ,643 ,,,,,
2024/8/30,14:00,"129,197 ","9,631 ",268 ,"10,796 ","87,588 ","2,886 ","1,423 ",0 ,"15,712 ",0 ,921 ,,,,,
2024/8/30,15:00,"127,803 ","9,652 ",267 ,"11,138 ","89,863 ","2,848 ","1,371 ",0 ,"11,229 ",0 ,"1,459 ",,,,,
2024/8/30,16:00,"126,047 ","9,696 ",269 ,"11,408 ","92,300 ","2,854 ","1,345 ",0 ,"5,895 ",0 ,"2,310 ",,,,,
2024/8/30,17:00,"120,643 ","9,745 ",268 ,"11,408 ","90,639 ","2,921 ","1,411 ",0 ,"1,952 ",0 ,"2,332 ",,,,,
2024/8/30,18:00,"118,355 ","9,773 ",269 ,"11,040 ","90,315 ","2,952 ","1,554 ",0 ,113 ,0 ,"2,370 ",,,,,
2024/8/30,19:00,"113,787 ","9,798 ",269 ,"10,752 ","86,890 ","2,968 ","1,588 ",0 ,6 ,0 ,"1,539 ",,,,,
2024/8/30,20:00,"108,418 ","9,819 ",271 ,"10,191 ","82,746 ","2,964 ","1,556 ",0 ,5 ,0 ,898 ,,,,,
